pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
2924,63,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3917/,県史跡,耐久社,たいきゅうしゃ,和歌山県広川町,34.02506685646739,135.16876481085706,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_51d242191d983c303802c32fda6719fcfb04e85a.jpeg
2925,63,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3918/,未指定,広村崇義団主意書,ひろむらすうぎだんしゅいしょ,和歌山県広川町,34.01842996634736,135.1743243581276,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_671a1ef7636f5de832c8ad2071ffa5a68997fc01.jpeg
2926,63,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3919/,未指定,広地区の町並み,ひろちくのまちなみ,和歌山県広川町,34.026773928969675,135.17153347380236,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b256f86d51b3a1e422a37e410e1ca3837e598c4e.jpeg
2927,63,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3920/,町指定,養源寺,ようげんじ,和歌山県広川町,34.02957660415075,135.17359021177253,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4361b81d34a1b4a779c27ec589f658320c47a71f.jpeg
2928,63,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3921/,未指定,安楽寺,あんらくじ,和歌山県広川町,34.026168994387206,135.173676042461,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f68528ac3f5dde5551a514d467aada7c8c2ecdb3.jpeg
2929,63,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3922/,国重文,濱口家住宅,はまぐちけじゅうたく,和歌山県広川町,34.02714046347596,135.17096751384736,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4fd624e9f96bf0383a0d513f12712f5d799a3d47.jpeg
2930,63,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3923/,未指定,濱口梧陵記念館,はまぐちごりょうきねんかん,和歌山県広川町,34.02645922175411,135.1720586802178,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c98eec6665f872ff874efa33f7fbd6205e00199a.jpeg
2931,63,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3924/,国登録,泉家住宅,いずみけじゅうたく,和歌山県広川町,34.02622085860486,135.1710278976127,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0712ce9045fb40749dc6d87bcd3bb78e24538f48.jpeg
2932,63,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3925/,国登録,旧戸田家住宅,きゅうとだけじゅうたく,和歌山県広川町,34.02765822020572,135.17192158696366,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7cff200c10672dca9bc8451bfd6330d279335e1c.jpeg
2933,63,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3926/,未指定,大道,おおみち,和歌山県広川町,34.02666234272455,135.17250094411088,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4502cc6e66b47160754c5a0e6e9c0ea83cbb30cb.jpeg
2934,63,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3927/,未指定,津浪祭,つなみまつり,和歌山県広川町,34.02819397379066,135.17047580313715,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0e64870cd9f30b3d54683c8e149d29c67dfa3742.jpeg
2935,63,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3928/,未指定,感恩碑,かんおんひ,和歌山県広川町,34.02819397379066,135.17047580313715,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b25dca3fa00fbf7e1a611f2b53fbc12ae932c9fa.jpeg
2936,63,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3929/,県史跡,濱口梧陵碑,はまぐちごりょうひ,和歌山県広川町,34.01792387514559,135.17422527838903,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5cb417d8fe88ca3729f641907eff451bd4ca5199.jpeg
2937,63,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3930/,未指定,溺死者供養碑,できししゃくようひ,和歌山県広川町,34.02517153261342,135.1690659839137,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_902711026687a14001492acac9a85f4f98bc3326.jpeg
2938,63,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3931/,国史跡,濱口梧陵墓,はまぐちごりょうのはか,和歌山県広川町,34.021557011864,135.16724640867074,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_64c046fb22090395dcb32510172eb48830620b80.jpeg
2939,63,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3932/,未指定,濱口梧陵銅像,はまぐちごりょうどうぞう,和歌山県広川町,34.025598351642884,135.16651684781868,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2ba07638f8174a1ac63cb707a5b16b87a0233f37.jpeg
