pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
4441,102,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5402/,国重伝建,高梁市吹屋伝統的建造物群保存地区,,岡山県高梁市,34.86161770000001,133.4698019,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cfe8ed944b3f17541a0234da2307b51cfceba902.jpeg
4442,102,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5403/,国重文（建造物）,旧片山家住宅,,岡山県高梁市,34.86185540000002,133.4687081,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7ebcbb59e854b2195cde2db867e733b23f0c0694.jpeg
4443,102,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5404/,未指定、有形文化財（建造物）,吹屋郷土館,,岡山県高梁市,34.86193980000001,133.4689896,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_05ec5988f27566fd9457bfaacdad86b7ed6015a7.jpeg
4444,102,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5405/,市重文（建造物）,旧広兼家住宅,,岡山県高梁市,34.83900100000004,133.467019,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_386236e936e6eac89bae05c6a5d208983b4b078c.jpeg
4445,102,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5406/,国登録有形（建造物）,西江家住宅主屋ほか,,岡山県高梁市,34.86890620000001,133.4498538,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3788aac1c239c094f02804aa9a9e1b98aba45552.jpeg
4446,102,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5407/,未指定、有形文化財（建造物）,ベンガラ館,,岡山県高梁市,34.85324559999999,133.4686343,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bce828de239cf41dd1e64c59be6809fea3d0542b.jpeg
4447,102,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5408/,未指定、記念物（遺跡地）,吉岡銅山跡,,岡山県高梁市,34.86477199999998,133.45535640000003,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_438c77ba6ad1a19eb3026bdda5762a16b23c442f.jpeg
4448,102,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5409/,未指定、記念物（遺跡地）,笹畝坑道,,岡山県高梁市,34.853052,133.472263,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_02b7d5b1143dfddbcf87bd3864c3df3927bd8fa2.jpeg
4449,102,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5410/,未指定、記念物（遺跡地）,山神社跡,,岡山県高梁市,,,,
4450,102,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5411/,未指定、有形文化財（建造物）,山神社,,岡山県高梁市,34.8606652,133.4660132,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8cd628649d1877eac34e11d3a590da7d67716d80.jpeg
4451,102,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5412/,未指定、記念物（遺跡地）,黄金山城跡,,岡山県高梁市,,,,
4452,102,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5413/,未指定、有形文化財（建造物）,延命寺,,岡山県高梁市,34.856541000000036,133.482642,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_963c4c66c2f1214420fbacb07c29e0d530b920e7.jpeg
4453,102,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5414/,未指定、記念物（遺跡地）,銅栄寺,,岡山県高梁市,34.86161770000001,133.4698019,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ceeaadf8455d3f5ef7ead9baf3471c92f118298b.jpeg
4454,102,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5415/,未指定、記念物（遺跡地）,鉱夫長屋跡,,岡山県高梁市,,,,
4455,102,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5416/,県重文（建造物）,旧吹屋小学校校舎,,岡山県高梁市,34.86309030000002,133.47074740000002,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d334cb80fce3b7ff856f0c370487321e671ad88f.jpeg
4456,102,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5417/,未指定、記念物（遺跡地）,旧吹屋往来,,岡山県高梁市,,,,
4457,102,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5418/,未指定、記念物（遺跡地）,トロッコ道跡,,岡山県高梁市,,,,
4458,102,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5419/,未指定、記念物（遺跡地）,井川発電所跡,,岡山県高梁市,,,,
4459,102,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5420/,国重要無形民俗,備中神楽,,岡山県高梁市,,,,
4460,102,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5421/,未指定、有形民俗,腰折地蔵尊,,岡山県高梁市,,,,
4461,102,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5422/,未指定、有形民俗,石州瓦製作道具,,岡山県高梁市,,,,
4462,102,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5423/,未指定、有形文化財（古文書）,片山家文書,,岡山県高梁市,,,,
