pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3628,81,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4606/,国史跡（勝瑞城館跡）,勝瑞城館跡及び守護町勝瑞遺跡,しょうずいじょうかんあとおよびしゅごまちしょうずいいせき,徳島県藍住町,34.130657500000005,134.52211750000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_72cd2cd7433dc87982131cbd8b4e8c2e56f35e2b.jpeg
3629,81,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4607/,国史跡（徳島城跡）,徳島城跡及び徳島城下町跡,とくしまじょうあとおよびとくしまじょうかまちあと,徳島県徳島市,34.075453500000044,134.5548774,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f978f40dffb8abf766b6880ed0250d9502e8b12f.jpeg
3630,81,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4608/,町指定有形,藍染庵と犬伏久助像,,徳島県板野町,34.1421056,134.43377329999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_415446beb1a829f0d058b50d3d4a7ddba24cda41.jpeg
3631,81,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4609/,町指定有形（古文書）,奥村家文書,,徳島県藍住町,,,,
3632,81,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4610/,町指定有形（古文書）,元木家文書「加登屋日記」,,徳島県石井町,,,,
3633,81,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4611/,未指定,武知家文書,,徳島県石井町,,,,
3634,81,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4612/,一部町指定,林家文書,,徳島県石井町,,,,
3635,81,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4613/,未指定,手束家文書,,徳島県阿波市,,,,
3636,81,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4614/,未指定,北島町所蔵　藍関連文書,,徳島県北島町,,,,
3637,81,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4615/,未指定,高橋家文書,,徳島県石井町,,,,
3638,81,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4616/,国選定,阿波藍製造,あわあいせいぞう,徳島県徳島市徳島県石井町徳島県上板町,34.07233190000003,134.41217919999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2b5b7e135f5a61f6e3828d72635f12a38a46dc7b.jpeg
3639,81,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4617/,国指定（重要有形民俗）,阿波藍栽培加工用具一式,あわあいさいばいかこうようぐいっしき,徳島県藍住町,,,,
3640,81,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4618/,未指定,阿波おどり,,徳島県徳島市徳島県吉野川市徳島県美馬市,,,,
3641,81,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4619/,国指定（重要無形民俗）,阿波人形浄瑠璃,あわにんぎょうじょうるり,徳島県徳島市,,,,
3642,81,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4620/,県指定（無形民俗）,阿波木偶「三番叟まわし」,,徳島県徳島市,,,,
3643,81,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4621/,未指定,舞中島地区,,徳島県美馬市,,,,
3644,81,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4622/,未指定,藍の生産地と集散地を結ぶ景観,,徳島県美馬市,34.06014440000002,134.13641870000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0c29c04f0afaade94a4b5bad7355d3989458d0b8.jpeg
3645,81,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4623/,国重伝建,美馬市脇町南町伝統的建造物群保存地区,みましわきまちみなみまちでんとうてきけんぞうぶつぐんほぞんちく,徳島県美馬市,34.06814499999999,134.14609399999995,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d089ebf9489fa36d64181bb2128a206c21f2f528.jpeg
3646,81,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4624/,市指定有形,吉田家住宅,,徳島県美馬市,34.06791300000001,134.14667699999995,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_93e7bc84c9fa77447ae7c2f016d4a926dd7f5891.jpeg
3647,81,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4625/,市指定（無形民俗）,三味線餅つき,,徳島県美馬市,,,,
3648,81,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4626/,未指定,灰汁発酵建て藍染,,,,,,
3649,81,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4627/,県指定無形,阿波藍の注染,,徳島県徳島市,,,,
3650,81,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/6297/,市指定有形民俗,川島の浜の地蔵,かわしまのはまのじぞう,徳島県吉野川市,34.0661534,134.3172938,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/22/500x343_2ae395417f98b42be3d881be00011165_e77b0ac44c9b6048bc2d83b2d5ab23b8385b7c4b.jpg
