pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
4211,96,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5174/,国史跡,町石道,ちょういしみち,和歌山県九度山町,34.27669900000001,135.532274,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d9e1c01b0b4ee8f2439f3d09ca45c24b7f61cde7.jpeg
4212,96,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5175/,未指定（建造物）,不動坂口女人堂,,和歌山県高野町,34.21997380000004,135.5809088,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5eb686b20a2a62453b8ef7d47447dc9e8b8891e9.jpeg
4213,96,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5176/,未指定（彫刻）,お竹地蔵尊,,和歌山県高野町,34.22000550000002,135.5806981,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_64a27cb2fc9f75e86f31a89ab11a782a085bf30c.jpeg
4214,96,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5177/,国史跡,女人道,にょにんみち,和歌山県高野町,34.21929640000002,135.586543,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dc77ec7f95a6388ebbc365315c5ccb6e1da41045.jpeg
4215,96,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5178/,国重文・県天然,佛隆寺,ぶつりゅうじ,奈良県宇陀市,34.5153087,136.0096985,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fc704469db09523b09ba1a1fffe8fa5d57025a4f.jpeg
4216,96,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5179/,国重文・国史跡,大野寺,おおのでら,奈良県宇陀市,34.562363600000005,136.01567779999996,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c71b7bfb92de94967dfedbcd63e2ae23a93000d3.jpeg
4217,96,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5180/,国重文,安産寺,あんざんじ,奈良県宇陀市,34.57700199999999,136.0325503,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7b2d067517ffa7fa7f00a8c453b7f34a8606c105.jpeg
4218,96,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5181/,国重文・国史跡,金剛寺の鎮守,こんごうじのちんじゅ,大阪府河内長野市,34.42854690000003,135.53094780000004,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f50b9e68e23e52f4cf8dcb5389f532fcf66b6d87.jpeg
4219,96,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5182/,国重文・国史跡,金剛寺の子院群,こんごうじのしいんぐん,大阪府河内長野市,34.42897420000003,135.52936110000002,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d87a5130832d8ae042abe42b195e4ea3b4d3deb8.jpeg
4220,96,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5183/,市無形民俗,正御影供,,大阪府河内長野市,34.42854370000002,135.52958450000003,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8ba4b2ae913b020110690e43bae2312304177eb5.jpeg
4221,96,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5184/,国重文,丹生官省符神社,にうかんしょうふじんじゃ,和歌山県九度山町,34.29423580000002,135.5494149,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_38e8b300d5b3e34df8bcb938b56f89174246868f.jpeg
4222,96,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5185/,未指定（史跡）,船戸河湊跡,,和歌山県九度山町,,,,
4223,96,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5186/,未指定（彫刻）,子継地蔵（粉撞地蔵）,,和歌山県高野町,34.21929640000002,135.586543,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bb9f092e0cf15a7f13e15e420fd02f8948bedf64.jpeg
4224,96,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5675/,未指定（建造物）,小杉明神社,,和歌山県高野町,34.22001819999998,135.5808337,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/09/500x343_2ae395417f98b42be3d881be00011165_54ab792627f40d59bd8b43687a4aa7d6b1e47121.jpg
4225,96,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5678/,未指定（彫刻）,助けの地蔵,,和歌山県高野町,34.211241,135.5721403,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/09/500x343_2ae395417f98b42be3d881be00011165_cb66f890685c6e73786e71596fc47fadb47922f4.jpg
