pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
1429,35,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2404/,国重要文化財桜の開花時期のみ公開,本庄水源地堰堤水道施設（堰堤、丸井戸、第一量水井、階段）,,広島県呉市,34.30805499999997,132.56225399999994,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3258fbddfa882951b314e37333a807cc443e2b24.jpeg
1430,35,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2405/,国登録有形文化財非公開（外観展望可）,呉市水道局宮原浄水場低区配水池,,広島県呉市,34.237339199999994,132.56688789999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f279862e3f88b4cc51d974deb4f61e5c2e59eea0.jpeg
1431,35,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2406/,未指定,アレイからすこじま（旧呉海軍工廠本部前護岸及び関連施設）,,広島県呉市,34.22594559999999,132.54951830000005,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f220a8237d0653463e6bfa8540e6bc62c277f3db.jpeg
1432,35,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2407/,市有形文化財,旧呉海軍工廠塔時計（呉市入船山記念館内）,,広島県呉市,34.240322000000006,132.563938,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_448b5959a0b7c66b53acb65037cfe117a7d0c26b.jpeg
1433,35,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2408/,未指定非公開（外観展望可）,昭和町れんが倉庫群 (株)ダイクレ呉第二工場亜鉛メッキ工場（旧呉海軍工廠砲熕部精密兵器工場）,,広島県呉市,34.223105107344665,132.54597336451502,19,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
1434,35,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2409/,未指定非公開（外観展望可）,昭和町れんが倉庫群 呉貿倉庫運輸(株)8号倉庫ほか（旧呉海軍工廠造兵部大砲庫など）,,広島県呉市,34.22544393810446,132.5489604931679,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_abf63b3a4532a57758648c033347bc3b4e19c4be.jpeg
1435,35,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2410/,国登録有形文化財,呉市入船山記念館旧高烏砲台火薬庫,,広島県呉市,34.240322000000006,132.563938,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c3d45de933dd9dfd27bb9e8d9c07a007e1bb935b.jpeg
1436,35,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2411/,未指定,呉湾（広湾）を守る砲台群　高烏砲台跡,,広島県呉市,34.202381300000056,132.5509905,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_88e233583d66f7ec7e3d317a96bad19851f79d0f.jpeg
1437,35,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2412/,未指定,呉湾（広湾）を守る砲台群　大空山砲台跡,,広島県呉市,34.242526700000006,132.60356769999999,17,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/6ae4290b1db420a00087c83131f05b7441d2fe6d.jpeg
1438,35,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2413/,未指定,呉軍港全図（呉市入船山記念館所蔵）,,広島県呉市,34.240322000000006,132.563938,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7d46264b37083a72ff780e8bfcd1b536859e6cca.jpeg
1439,35,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2414/,未指定非公開（外観展望可）,ジャパンマリンユナイテッド(株)呉事業所大屋根（旧呉海軍工廠造船部造船船渠大屋根）,,広島県呉市,34.23116567533651,132.5577164310314,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_036969149ca4196fdcfa23ed65d74da45f9adc25.jpeg
1440,35,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2415/,未指定,呉市海事歴史科学館（大和ミュージアム）の所蔵資料,,広島県呉市,34.2413819,132.55580540000005,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6ae4290b1db420a00087c83131f05b7441d2fe6d.jpeg
1441,35,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2416/,未指定,旧呉海軍工廠海軍技手養成所跡と周辺の海軍遺構,,広島県呉市,34.2236294,132.5530228,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_de7f02b84fc018ccdd1c927e1b6cb976b909eba9.jpeg
1442,35,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2417/,未指定,長迫公園（旧海軍墓地）,,広島県呉市,34.247585600000015,132.57802349999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ac8f25807b8ac8e967c8b668317bd563d424927b.jpeg
1443,35,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2418/,未指定,歴史の見える丘,,広島県呉市,34.2326325,132.56088079999995,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0f8e6b7ae0f264619a047a42e5b55d3ace16d12c.jpeg
1444,35,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2419/,未指定,亀ヶ首発射場跡,,広島県呉市,,,,
1445,35,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2420/,市有形文化財,海上保安大学校煉瓦ホール（旧呉海軍工廠砲熕部火工場機械室）,,広島県呉市,,,,
1446,35,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2421/,国重文,旧佐世保無線電信所（針尾送信所）施設,,長崎県佐世保市,33.06686189999999,129.75143830000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_470ed2a6b54fe9961045d8b767ca3312d9de6ce8.jpeg
1447,35,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2422/,国登録,旧海軍佐世保鎮守府凱旋記念館（佐世保市民文化ホール）,,長崎県佐世保市,33.17374120000003,129.71488620000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_251bb06dd4a3866726695ff57cd730c73240fcaa.jpeg
1448,35,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2423/,未指定外観のみ見学可,西九州倉庫（株）前畑1号倉庫（旧第五水雷庫）,,長崎県佐世保市,33.14838092368491,129.72339787601857,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9898de08582373d9718bba9d9445d65f205898d9.jpeg
1449,35,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2424/,未指定非公開・一般立入禁止,岡本水源地,,長崎県佐世保市,33.224095000000034,129.709605,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ca75873500f7b1e837817eff42507f081427e780.jpeg
1450,35,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2425/,未指定非公開・一般立入禁止,山ノ田水源地,,長崎県佐世保市,33.19950905944136,129.73201312894457,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6fb7e6650e5a7b181c5fe673a6afcb29f7eb04db.jpeg
1451,35,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2426/,未指定外観のみ見学可,立神係船池（旧修理艦船繋留場）,,長崎県佐世保市,33.16578899999999,129.70786199999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ef18195ea8444c1fff25c862583f6647b3ae0eb7.jpeg
1452,35,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2427/,国登録外観のみ見学可,佐世保重工業（株）250トンクレーン,,長崎県佐世保市,33.16578899999999,129.70786199999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_98f8043fef1c075ebbd73e3680727902f1ae673c.jpeg
1453,35,52,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2428/,未指定非公開・一般立入禁止,佐世保重工業（株）第5、第6ドック,,長崎県佐世保市,33.16578899999999,129.70786199999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_85a8f2751990231c0b5485d2d21e3b5d3dae323e.jpeg
1454,35,53,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2429/,未指定外観のみ見学可,赤崎貯油所旧地下重油槽,,長崎県佐世保市,33.1500924,129.70647729999996,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c92ac0e9ee2ed7b5b28c109ea78df7e0aee02061.jpeg
1455,35,54,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2430/,未指定非公開・一般立入禁止,庵崎貯油所地下重油槽,,長崎県佐世保市,33.11717330000004,129.70677850000004,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a0c2078d6daabea49d95c0fd7addb348215654e5.jpeg
1456,35,55,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2431/,未指定外観のみ見学可,旧佐世保要塞砲兵連隊跡（佐世保要塞及び関連施設）,,長崎県佐世保市,33.18440316705205,129.7164695643014,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cf7a1654e2db0a05a58fd575c2010a787b19a68d.jpeg
1457,35,56,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2432/,未指定外観のみ見学可,旧佐世保弾薬本庫（佐世保要塞及び関連施設）,,長崎県佐世保市,,,,
1458,35,57,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2433/,未指定,丸出山堡塁砲台跡・観測所跡（佐世保要塞及び関連施設）,,長崎県佐世保市,33.11972850000001,129.66369740000005,19,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
1459,35,58,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2434/,未指定非公開・一般立入禁止,俵ヶ浦弾薬本庫（佐世保要塞及び関連施設）,,長崎県佐世保市,,,,
1460,35,59,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2435/,未指定非公開・一般立入禁止,馬川兵舎跡・演習砲台跡（佐世保要塞及び関連施設）,,長崎県佐世保市,,,,
1461,35,60,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2436/,未指定限定見学可（日時指定・要事前予約等）,小首砲台跡・地区司令所跡（佐世保要塞及び関連施設）,,長崎県佐世保市,,,,
1462,35,61,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2437/,未指定非公開・一般立入禁止,高後崎砲台跡（佐世保要塞及び関連施設）,,長崎県佐世保市,,,,
1463,35,62,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2438/,未指定外観のみ見学可,平瀬煉瓦倉庫群,,長崎県佐世保市,33.167588,129.713387,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bbaced538c3ebd25794246ff683a06fb4fb41b78.jpeg
1464,35,63,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2439/,未指定外観のみ見学可,立神煉瓦倉庫群,,長崎県佐世保市,33.166179,129.70907699999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_330c939f621faeea875eb59e05bb84b82c6b4c9d.jpeg
1465,35,64,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2440/,未指定外観のみ見学可,前畑火薬庫,,長崎県佐世保市,33.150242651341976,129.72644013226318,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7cd500549de00cda692b5777a03974bfac884f28.jpeg
1466,35,65,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2441/,未指定,南風崎トンネル,,長崎県佐世保市,33.088939,129.798454,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3845c7bd388837c44e9e2848551346046619dc12.jpeg
1467,35,66,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2442/,未指定,清水の瀬橋梁,,長崎県佐世保市,33.16424000000002,129.83786299999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8e618e6aab692344771f0a998cb6065e9ecb58cd.jpeg
1468,35,67,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2443/,未指定非公開・一般立入禁止,佐世保鎮守府水道施設群,,長崎県佐世保市,33.171873,129.710559,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_86dc44762447cc62b631778c2fbb828523324eed.jpeg
1469,35,68,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2444/,未指定外観のみ見学可,佐世保市水道局水道施設群,,長崎県佐世保市,33.237698,129.71007599999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_199bd62e93d23a2e351f4539f065231d93a32752.jpeg
1470,35,69,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2445/,未指定外観のみ見学可,干尽倉庫群,,長崎県佐世保市,33.14855499999999,129.724514,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d620efd6cfae40289c987816602c26e50c33a8e7.jpeg
1471,35,70,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2446/,未指定,九州旅客鉄道（株）鉄道施設群,,長崎県佐世保市,33.13387100000001,129.80052999999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7e987e2bdae87bde75531bc27123071395b84c2f.jpeg
1472,35,71,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2447/,未指定（一部国登録）,松浦鉄道（株）鉄道施設群,,長崎県佐世保市,33.183309,129.725505,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b1b35d971423965cf4fb257788629df4dd19b53b.jpeg
1473,35,72,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2448/,未指定,田島岳高射砲台跡（海軍防備隊、警備隊砲台群）,,長崎県佐世保市,33.18090063359989,129.70124367972755,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/353dac56fef933b7d65b05bc80e1874b2235a72b.jpeg
1474,35,73,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2449/,未指定,大崎高射砲台跡（海軍防備隊、警備隊砲台群）,,長崎県佐世保市,33.1192103,129.74820320000003,16,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/b1b35d971423965cf4fb257788629df4dd19b53b.jpeg
1475,35,74,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2450/,未指定,田島岳空戦指揮所跡（海軍防備隊、警備隊砲台群）,,長崎県佐世保市,,,,
1476,35,75,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2451/,未指定,高島番岳高射砲台跡（海軍防備隊、警備隊砲台群）,,長崎県佐世保市,,,,
1477,35,76,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2452/,未指定,八天岳高射砲台跡（海軍防備隊、警備隊砲台群）,,長崎県佐世保市,,,,
1478,35,77,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2453/,未指定,黒島名切砲台跡（海軍防備隊、警備隊砲台群）,,長崎県佐世保市,,,,
1479,35,78,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2454/,未指定,無窮洞（海軍防備隊、警備隊砲台群）,,長崎県佐世保市,33.08695400000002,129.81422299999997,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
1480,35,79,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2455/,未指定,戸尾市場（海軍防備隊、警備隊砲台群）,,長崎県佐世保市,33.16930046899931,129.72379302191246,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/7d46264b37083a72ff780e8bfcd1b536859e6cca.jpeg
