pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3133,69,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4124/,県有形（書跡・典籍）,紺紙金泥大般若経,,宮城県南三陸町,38.67544510000004,141.46741040000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3cdef129d1cbf956e06e92aae1559a4dc546e5a3.jpeg
3134,69,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4125/,市有形（工芸品）,観音寺金銅装笈,,宮城県気仙沼市,38.90228700000001,141.56578409999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f4f54b4e05a580045d66632bb038d03cfd73de48.jpeg
3135,69,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4126/,国史跡,黄金山産金遺跡,こがねやまさんきんいせき,宮城県涌谷町,38.56023469999999,141.13897989999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_22b10c0d283f8471cf3861296a5b8538b9130f65.jpeg
3136,69,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4127/,県有形（考古資料）,黄金山産金遺跡出土古瓦,,宮城県涌谷町,38.557392799999995,141.1368797,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0004adb89fdad5e2293bbd4267d58012df8b01a4.jpeg
3137,69,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4128/,拝殿：町有形、本殿：未指定、(建造物),黄金山神社,,宮城県涌谷町,38.55989730000002,141.13926760000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2f65ce99129ac27d4d77a1779664ba4305d38115.jpeg
3138,69,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4129/,未指定（有形）,万葉歌碑,,宮城県涌谷町,38.56063400000001,141.14027169999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_45fdb67f83db45f01717983117f6f57a23ef4bc9.jpeg
3139,69,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4130/,未指定（名勝、天然記念物）,箟岳山,,宮城県涌谷町,38.55964830000002,141.1796236,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c768b68494210ec59bc562c02fd5f30890bf4144.jpeg
3140,69,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4131/,未指定（天然記念物）,箟岳・涌谷の砂金,,宮城県涌谷町,38.557392799999995,141.1368797,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3bd385865a10247ec20d44781d4eef61410e73fe.jpeg
3141,69,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4132/,市有形（歴史資料）,金山御本判,,宮城県気仙沼市,38.8809801,141.5499555,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_44bd86f963d0b3f01094ff25d9a07c498cdae796.jpeg
3142,69,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4133/,未指定（史跡）,玉山金山遺跡,,岩手県陸前高田市,39.0657594,141.63040690000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_83018a51d8d4a5d55385764d32489afbe96af7eb.jpeg
3143,69,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4134/,県有形（古文書）,吉田家文書,,岩手県陸前高田市,,,,
3144,69,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4135/,未指定（天然記念物）,氷上山の水晶,,岩手県陸前高田市,,,,
3145,69,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4136/,未指定（歴史資料）,「世界大遺跡玉山霊域」の塔,,岩手県陸前高田市,39.03707610000001,141.60450600000001,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8e62d8e24db3226f85bc26c38b386fdeeaafab29.jpeg
3146,69,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4137/,未指定（史跡）,玉山神社,,岩手県陸前高田市,39.0644776,141.63051110000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_14a29b0fbe772dbde5901ea9a8a329c6c17c2b0b.jpeg
3147,69,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4138/,未指定（有形）,「松坂十兵衛定成開拓地」の碑,,岩手県陸前高田市,36.015223799999994,136.29899569999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_63fb3be631046d1e5ecc75c3e5258b26ecd4df94.jpeg
3148,69,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4139/,未指定（史跡）,松坂堰,,岩手県陸前高田市,39.059687,141.63579149999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_98fb3db1638f744b2b603ab55042db6ec0ecf9fa.jpeg
3149,69,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4140/,未指定（史跡）,竹駒神社,,岩手県陸前高田市,39.04730680000006,141.60530199999994,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6be02b27502daa091930aa924e3abf72004665c8.jpeg
3150,69,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4141/,未指定（天然記念物）,荘厳寺の帰り松,,岩手県陸前高田市,39.0362322,141.61538489999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_56626951fa62b7e100dee8c678d0b64e76346576.jpeg
3151,69,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4142/,未指定（産業遺産）,鹿折金山跡,,宮城県気仙沼市,38.97553250000003,141.55935699999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2ff24fbf4578d904eda57072a057e0106e6667e9.jpeg
3152,69,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4143/,未指定（歴史資料）,セントルイス万国博覧会大賞状,,宮城県気仙沼市,38.97535059999999,141.55952550000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_12311335012f1006b74ada73dedcca9ba6c474e8.jpeg
3153,69,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4144/,未指定（歴史民俗資料）,鹿折金山採掘資料一式,,宮城県気仙沼市,38.97535059999999,141.55952550000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b84c0db09a6b8ebd427006adda5654e00df5b034.jpeg
3154,69,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4145/,未指定（産業遺産）,大谷鉱山跡,,宮城県気仙沼市,38.81518420000001,141.52718000000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6d1a3e35c86e60da0da433e2afc6bd22566b1d37.jpeg
3155,69,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5541/,未指定（歴史民俗資料）,大谷鉱山採掘資料一式,,宮城県気仙沼市,38.81471899999999,141.52740199999994,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/2f65ce99129ac27d4d77a1779664ba4305d38115.jpeg
3156,69,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4146/,未指定（産業遺産）,大谷鉱山採掘金鉱石,,宮城県気仙沼市,38.81471899999999,141.52740199999994,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8d4bd3eb571f18856e5182b7ad21f8e61807853c.jpeg
3157,69,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4147/,観音堂・白山社・仁王門：町指定（建造物）,箟峯寺,,宮城県涌谷町,38.56488320000001,141.17898579999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_31af75500ce9fa6376134fd18d1cdf3a1981b7c6.jpeg
3158,69,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4148/,未指定（民俗資料）,採金道具一式,,岩手県陸前高田市,,,,
3159,69,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4149/,未指定（民俗資料）,砂金採取民俗資料一式,,宮城県涌谷町,38.557392799999995,141.1368797,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_464041c0de848fac199fcc9d386039e804aa3213.jpeg
3160,69,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4150/,国名勝,煙雲館庭園,えんうんかんていえん,宮城県気仙沼市,38.87672669999999,141.58608379999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1ee910a2d65208c4dc9a74dce4147e6ef153d992.jpeg
3161,69,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4151/,未指定(工芸品）(経済産業大臣指定伝統的工芸品),秀衡塗,,岩手県平泉町,38.99670050000004,141.11058849999995,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b5523780644f87a120175a10027e13ddf60e8d29.jpeg
3162,69,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4152/,未指定（民俗資料）,くびふりべーご,,岩手県陸前高田市,,,,
3163,69,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4153/,未指定（建造物、歴史資料）,古舘鈴木家住宅,,宮城県気仙沼市,38.89165209999999,141.63697060000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_43ced0e08b5221223994e355bda2b18a3ce6eb33.jpeg
3164,69,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4154/,一部指定（国登録有形文化財）,気仙沼港と風待ちの風景,けせんぬまこうとかざまちのふうけい,宮城県気仙沼市,38.90578440000001,141.57472229999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c277490567aa9b45e17751e524a2f35921523941.jpeg
3165,69,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5755/,未指定（民俗）,金華山詣,,宮城県石巻市,38.292590440981996,141.5716676286576,10,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/09/500x343_2ae395417f98b42be3d881be00011165_793c30f6a8b749b695b1a2d94efa1ac5ad77b66e.jpg
3166,69,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5757/,未指定（民俗）,金華山道,,宮城県石巻市,,,,
