pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3319,74,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4307/,未指定,南法華寺（壷阪寺）十一面千手千眼観世音菩薩,,奈良県高取町,34.42641900000001,135.809884,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7862613f6b7c6409d12cad6e53696e9d4084b720.jpeg
3320,74,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4308/,県有形,岡寺（龍蓋寺）　本堂,,奈良県明日香村,34.47181399999999,135.82832099999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b99df646d3d5d1a5d74bebbdbe25d7f7b4708d69.jpeg
3321,74,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4309/,国重文,岡寺（龍蓋寺）塑造如意輪観世音菩薩,,奈良県明日香村,34.47181399999999,135.82832099999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1ece94f48b0fa271e9d17f6cab036b9737436640.jpeg
3322,74,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4310/,国宝,長谷寺　本堂,,奈良県桜井市,34.53588500000003,135.906794,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d0361318a308e81d3389ef6d3efcbbf48a5eb438.jpeg
3323,74,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4311/,国重文,長谷寺　木造十一面観世音菩薩,,奈良県桜井市,34.53588500000003,135.906794,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9a7f745b3409f1553e41976058077e76f2e6a4f2.jpeg
3324,74,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4312/,国重文,興福寺南円堂,,奈良県奈良市,34.682515,135.83025099999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c8d82190243148a457e51cd4ec3e1dc62a491b32.jpeg
3325,74,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4313/,国宝,興福寺南円堂　木造不空羂索観世音菩薩,,奈良県奈良市,34.682515,135.83025099999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_26bfbaea76a6762d3e7859ceb3e40a37c7d7385d.jpeg
3326,74,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4314/,府有形,三室戸寺　本堂,,京都府宇治市,34.90049650000001,135.81918870000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8b127e07ed36a296ea91f4c75394cee20b300373.jpeg
3327,74,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4315/,未指定,三室戸寺　千手観世音菩薩（御前立）,,京都府宇治市,34.90049650000001,135.81918870000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_472ab8756a3952544699b7a6c27b50583a493895.jpeg
3328,74,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4316/,国史跡、未指定,上醍醐　准胝堂（醍醐寺）,,京都府京都市,34.94614669999998,135.83820460000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_313a212e473056fea87c1668edbd952f8c92e166.jpeg
3329,74,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4317/,未指定,准胝観世音菩薩（出開帳仏）,,京都府京都市,34.94614669999998,135.83820460000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ef43c9e4e8eb3426a64f29724af23ac9b64ecd72.jpeg
3330,74,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4318/,未指定,正法寺（岩間寺）　本堂,,滋賀県大津市,34.932871899999974,135.87877279999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dd0ca2e2ca40667df653bed71282346f7c8b8be9.jpeg
3331,74,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4319/,未指定,正法寺（岩間寺）千手観世音菩薩（御前立）,,滋賀県大津市,34.932871899999974,135.87877279999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3d9ef2c19e04749da25b3c25c7dbff9c2fabb0f0.jpeg
3332,74,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4320/,国宝,石山寺　本堂,,滋賀県大津市,34.96044210000003,135.9052908,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d2a7bc6b61c20e8599deb6ac5eb0bc43d4cd372c.jpeg
3333,74,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4321/,国重文,石山寺　木造如意輪観世音菩薩,,滋賀県大津市,34.96044210000003,135.9052908,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7f3743020135ee8c9cb1d0f7f1347897801db97f.jpeg
3334,74,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4322/,県有形,園城寺（三井寺）観音堂,,滋賀県大津市,35.013360500000026,135.85285729999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cf177f1b7dc8bc42fc1e01db0a20505ab65e49bf.jpeg
3335,74,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4323/,国重文,園城寺（三井寺）木造如意輪観世音菩薩（御前立）,,滋賀県大津市,35.013360500000026,135.85285729999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a9570b70a6b2466255e5cb717dd5b6e05904b67a.jpeg
3336,74,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4324/,未指定,今熊野観音寺　本堂,,京都府京都市,34.9797874,135.7811855,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_47d6a2533d0a9663e6735f01557c377b944335aa.jpeg
3337,74,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4325/,未指定,今熊野観音寺　十一面観世音菩薩（御前立）,,京都府京都市,34.9797874,135.7811855,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_11d86364de61718bf9f4f1828a11b381fafb51c8.jpeg
3338,74,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4326/,国宝,清水寺　本堂,,京都府京都市,34.9948561,135.78504629999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_717ec88c9e648b0a87c7f0440c4baabf38272e1a.jpeg
3339,74,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4327/,未指定,清水寺　十一面千手千眼観世音菩薩（御前立）,,京都府京都市,34.9948561,135.78504629999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7f36ac6e28cab8ae7427a981a1b87b663b945a10.jpeg
3340,74,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4328/,国重文,六波羅蜜寺　本堂,,京都府京都市,34.99708880000003,135.77336630000002,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9104731bb770eb2df71851f8642fc799c3f88670.jpeg
3341,74,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4329/,国宝,六波羅蜜寺　十一面観世音菩薩,,京都府京都市,34.99708880000003,135.77336630000002,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/b98314597b9bdfe3105a5700ecba3cbff68fadf9.jpeg
3342,74,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4330/,市有形,六角堂頂法寺　本堂,,京都府京都市,35.00754509999997,135.76024689999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_989b738927dc46434de138e3b4649abf973ab5ed.jpeg
3343,74,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4331/,未指定,六角堂頂法寺　如意輪観世音菩薩（御前立）,,京都府京都市,35.00754509999997,135.76024689999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_50dc79883dad855dfdf27a9dc348003ccccd562a.jpeg
3344,74,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4332/,市有形,革堂行願寺　本堂,,京都府京都市,35.016318799999986,135.7676212,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a6b9e5ede06e4e15215b801cb855ac18d8c83d9f.jpeg
3345,74,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4333/,未指定,革堂行願寺　千手観世音菩薩（御前立）,,京都府京都市,35.016318799999986,135.7676212,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1c837ac2a2890288c04648e738f9ae5d6411eda3.jpeg
3346,74,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4334/,府有形,善峯寺　本堂,,京都府京都市,34.938028100000004,135.6445427,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_44a3bbc7a013dce288bc873252e0b00931506fa2.jpeg
3347,74,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4335/,未指定,善峰寺　千手観世音菩薩,,京都府京都市,34.938028100000004,135.6445427,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/df1883f0d0750d53a713d9782c6460619601d0af.jpeg
3348,74,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4336/,府有形,穴太寺　本堂,,京都府亀岡市,35.00659679999997,135.54910410000002,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_820175911577ee8b3b57748e22a2377735e68c48.jpeg
3349,74,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4337/,国重文,穴太寺　聖観世音菩薩,,京都府亀岡市,35.00659679999997,135.54910410000002,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/6f02388b03a8073d469852737b449d4146de3c88.jpeg
3350,74,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4338/,市有形,総持寺　本堂,,大阪府茨木市,34.82986420000002,135.58241150000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_36fcfb6559f9a7f6a3c995e7dabb9735e8794737.jpeg
3351,74,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4339/,未指定,総持寺　千手観世音菩薩（御前立）,,大阪府茨木市,34.82986420000002,135.58241150000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e62c019b263e9a3b921f36be039c2a9f89792e26.jpeg
3352,74,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4340/,未指定,勝尾寺　本堂,,大阪府箕面市,34.86513780000001,135.49161419999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_63354539206f894b3edf2b4ae2b37f5023b81955.jpeg
3353,74,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4341/,府有形,勝尾寺　十一面千手観世音菩薩,,大阪府箕面市,34.86513780000001,135.49161419999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0a3658f2e70dd040ae53814fe842e0b067b37970.jpeg
3354,74,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4342/,県有形,中山寺　本堂,,兵庫県宝塚市,34.831316700000016,135.35338780000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4fb1f5d2a537bc883e2bc9dea8aa205cba06b768.jpeg
3355,74,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4343/,国重文,中山寺　木造十一面観世音菩薩,,兵庫県宝塚市,34.831316700000016,135.35338780000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4f721a1044caf6cf1890d00c4237fc813eb0c9bd.jpeg
3356,74,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4344/,国登録有形,播州清水寺　大講堂,,兵庫県加東市,34.97240300000002,135.08111800000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6e2b8c4cccf50392d1dee931356399041ebe7ef6.jpeg
3357,74,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4345/,未指定,播州清水寺　十一面千手観世音菩薩,,兵庫県加東市,34.97240300000002,135.08111800000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_394a48515a7e7e3b490754ebb14779dc5eb44850.jpeg
3358,74,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4346/,国重文,一乗寺　本堂,,兵庫県加西市,34.85928960000002,134.81897920000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9c6c23a6738579a4b461866f35e0d6261a4173b0.jpeg
3359,74,52,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4347/,国重文,一乗寺　銅造聖観世音菩薩,,兵庫県加西市,34.85928960000002,134.81897920000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b98314597b9bdfe3105a5700ecba3cbff68fadf9.jpeg
3360,74,53,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4348/,国史跡、県有形,圓教寺　摩尼殿,,兵庫県姫路市,34.89115790000002,134.6563979,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c9a14d458c8b13feac65bb18027d6d4cf06586a5.jpeg
3361,74,54,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4349/,県有形,圓教寺　六臂如意輪観世音菩薩,,兵庫県姫路市,34.89115790000002,134.6563979,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7b01aedb457b19dbf74c52ac9fc4e0a6f973014a.jpeg
3362,74,55,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4350/,府有形,成相寺　本堂,,京都府宮津市,35.598053300000004,135.18795350000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f0003b686250381686ff7cb13471c9e7fa43d16f.jpeg
3363,74,56,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4351/,未指定,成相寺　聖観世音菩薩（御前立）,,京都府宮津市,35.598053300000004,135.18795350000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_668ef08c1b708a85ab6320e371ec69115cabb935.jpeg
3364,74,57,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4352/,府有形,松尾寺　本堂,,京都府舞鶴市,35.4971518,135.46866550000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a30600b19990d3d61977f6084779da6ed88bcd3f.jpeg
3365,74,58,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4353/,未指定,松尾寺　馬頭観世音菩薩（御前立）,,京都府舞鶴市,35.4971518,135.46866550000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bfbc22a3a693fb764b9c3288540c7c13cc6dabd4.jpeg
3366,74,59,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4354/,国史跡、国名勝、国重文,宝厳寺　観音堂,,滋賀県長浜市,35.42152500000001,136.14319799999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b64fa6a824a9b5107f5e6faa7ab652eeb3f42d10.jpeg
3367,74,60,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4355/,未指定,宝厳寺　千手千眼観世音菩薩（御前立）,,滋賀県長浜市,35.42152500000001,136.14319799999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5971608e5e5d38f9d7736c7e4427ea22b527fc80.jpeg
3368,74,61,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4356/,国重文,長命寺　本堂,,滋賀県近江八幡市,35.162737699999994,136.0639589,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fdfb2d34849a0c986c461a85900c7d89e6ff3702.jpeg
3369,74,62,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4357/,国重文,長命寺　千手観世音菩薩（御前立）,,滋賀県近江八幡市,35.162737699999994,136.0639589,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ff92da38154e7d90d7324122bcdee1d2a63eba60.jpeg
3370,74,63,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4358/,国重文,長命寺　十一面観世音菩薩,,滋賀県近江八幡市,35.162737699999994,136.0639589,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/fdfb2d34849a0c986c461a85900c7d89e6ff3702.jpeg
3371,74,64,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4359/,国重文,長命寺　聖観世音菩薩,,滋賀県近江八幡市,35.162737699999994,136.0639589,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/df1883f0d0750d53a713d9782c6460619601d0af.jpeg
3372,74,65,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4360/,未指定,観音正寺　本堂,,滋賀県近江八幡市,35.14492390000001,136.16061379999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cdf4f18ab4e078d556e9c424d8bb387f1d4127a7.jpeg
3373,74,66,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4361/,未指定,観音正寺　千手千眼観世音菩薩,,滋賀県近江八幡市,35.14492390000001,136.16061379999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_eddd05594a07647706ddabc9379975209e633fa8.jpeg
3374,74,67,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4362/,未指定,華厳寺　本堂,,岐阜県揖斐川町,35.53723380000001,136.60788980000007,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6f02388b03a8073d469852737b449d4146de3c88.jpeg
3375,74,68,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4363/,未指定,華厳寺　十一面観世音菩薩,,岐阜県揖斐川町,35.53723380000001,136.60788980000007,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/472ab8756a3952544699b7a6c27b50583a493895.jpeg
3376,74,69,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4364/,未指定（有形民俗）,御朱印,,岐阜県揖斐川町滋賀県大津市滋賀県長浜市滋賀県近江八幡市京都府京都市京都府舞鶴市京都府宇治市京都府宮津市京都府亀岡市大阪府茨木市大阪府和泉市大阪府箕面市大阪府藤井寺市兵庫県姫路市兵庫県宝塚市兵庫県加西市兵庫県加東市奈良県奈良市奈良県桜井市奈良県高取町奈良県明日香村和歌山県和歌山市和歌山県紀の川市和歌山県那智勝浦町,,,,
3377,74,70,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4365/,未指定（無形民俗）,西国三十三所御詠歌,,岐阜県揖斐川町滋賀県大津市滋賀県長浜市滋賀県近江八幡市京都府京都市京都府舞鶴市京都府宇治市京都府宮津市京都府亀岡市大阪府茨木市大阪府和泉市大阪府箕面市大阪府藤井寺市兵庫県姫路市兵庫県宝塚市兵庫県加西市兵庫県加東市奈良県奈良市奈良県桜井市奈良県高取町奈良県明日香村和歌山県和歌山市和歌山県紀の川市和歌山県那智勝浦町,,,,
3378,74,71,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4366/,未指定（絵画）,観音霊験記,,岐阜県揖斐川町滋賀県大津市滋賀県長浜市滋賀県近江八幡市京都府京都市京都府舞鶴市京都府宇治市京都府宮津市京都府亀岡市大阪府茨木市大阪府和泉市大阪府箕面市大阪府藤井寺市兵庫県姫路市兵庫県宝塚市兵庫県加西市兵庫県加東市奈良県奈良市奈良県桜井市奈良県高取町奈良県明日香村和歌山県和歌山市和歌山県紀の川市和歌山県那智勝浦町,,,,
