pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
1166,28,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2029/,国重文,定勝寺本堂・庫裏・山門,,長野県大桑村,35.69481520000002,137.68868150000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e07b5786e7e076480725f988a744eb20749b3e3f.jpeg
1167,28,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2030/,未指定,阿寺渓谷,,長野県大桑村,35.68601420000003,137.5994528,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_50eeb768cafb20454a835d1653c4bd164f1fb57e.jpeg
1168,28,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2031/,国重伝建,妻籠宿保存地区,,長野県南木曽町,,,,
1169,28,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2032/,国重文,林家住宅,,長野県南木曽町,35.57759220000001,137.5953045,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_66347196db8d382970f7b0e73ec6cbffe1a16002.jpeg
1170,28,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2033/,国史跡,中山道,,長野県南木曽町,,,,
1171,28,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2034/,県史跡,妻籠城跡,,長野県南木曽町,35.58585500000002,137.59209620000001,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_723f7c5ea47a524639d67433329a9f6b1ada6911.jpeg
1172,28,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2035/,未指定,一石栃立場茶屋,,長野県南木曽町,35.54518039999999,137.5858584,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_31f0a48b36e7da19a9edb18fe57818eee30ce84a.jpeg
1173,28,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2036/,国指定伝統的工芸品,南木曽ろくろ細工,,長野県南木曽町,,,,
1174,28,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2037/,県指定伝統的工芸品,蘭桧笠,,長野県南木曽町,,,,
1175,28,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2038/,県選択無形民俗文化財,手打ちそば,,長野県上松町長野県南木曽町長野県木祖村長野県王滝村長野県大桑村長野県木曽町,,,,
1176,28,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2039/,県選択無形民俗文化財,すんき漬け,,長野県塩尻市長野県上松町長野県木祖村長野県王滝村長野県大桑村長野県木曽町,,,,
