pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3088,68,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4081/,近代化産業遺産,三菱美唄炭鉱竪坑櫓,,北海道美唄市,43.33413640000004,141.96862069999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bf52ebef3c812ddd0c9feb2ed4633220ea2fd32a.jpeg
3089,68,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4082/,未指定,旧北炭滝ノ上水力発電所,,北海道夕張市,42.91152680000002,141.9702353,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f17e1bcf67d777336d43597c7d89d8c9734f8ba0.jpeg
3090,68,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4083/,未指定,北炭新幌内砿坑口,,北海道三笠市,43.25227777777778,141.9253055555555,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_83bf87139e3afcf8aacfc1f7a90aa279a60483f3.jpeg
3091,68,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4084/,国有形（建造物）,旧北炭夕張炭鉱模擬坑道（夕張市石炭博物館）,きゅうほくたんゆうばりたんこうもぎこうどう（ゆうばりしせきたんはくぶつかん）,北海道夕張市,43.06839199999994,141.98912100000007,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e6481779c04930efdf84ad0792368b930cafa659.jpeg
3092,68,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4085/,未指定,旧北炭清水沢水力発電所,,北海道夕張市,43.00171880000003,142.0208351,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_34fbe4ee503d23eb42b330690c8a0327036f0122.jpeg
3093,68,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4086/,未指定,北炭赤間炭鉱ズリ山,,北海道赤平市,43.55394230000002,142.04839570000001,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b61b3ad38219f1d59a8ab97e866fec6e7365e8cb.jpeg
3094,68,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4087/,市有形（工芸品）,採炭救国坑夫の像,,北海道夕張市,43.06646500000003,141.98817029999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_125cde07874c2689829c85d2d968481cc79c0004.jpeg
3095,68,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4088/,未指定,人民裁判の絵,,北海道美唄市,,,,
3096,68,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4089/,未指定,旧栄小学校（安田侃彫刻美術館ｱﾙﾃﾋﾟｱｯﾂｱ美唄）,,北海道美唄市,43.33227420000001,141.91205409999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ec3adb8da316f38f310aa009062d350f86dbe4b0.jpeg
3097,68,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4090/,国有形（建造物）,旧頼城小学校（星槎大学）校舎及び体育館,せいさだいがく（きゅうらいじょうしょうがっこう）こうしゃおよびたいいくかん,北海道芦別市,43.45972800000001,142.16648699999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ad05847c8e74c257fdf79f1b26fe07d458c9e8c9.jpeg
3098,68,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4091/,未指定,三笠市役所庁舎,,北海道三笠市,43.24552400000002,141.87527699999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_888af0b47540401d5a0c8709caf2e29e3acee583.jpeg
3099,68,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4092/,未指定,住友奔別炭鉱立坑櫓・周辺施設,,北海道三笠市,43.26477710000002,141.95957939999994,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f8abfe8132bb4b67ca8113b900e94456f5af0d2a.jpeg
3100,68,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4093/,未指定,住友赤平炭鉱立坑櫓・周辺施設,,北海道赤平市,43.54817269999997,142.05625329999998,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2be21c197cf0a9f0b118b40618f6cf381388f0f4.jpeg
3101,68,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4094/,未指定,旧火力発電所（日本製鋼所）,,北海道室蘭市,42.32144444444445,140.9930277777778,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fe5bc121745459eb73a08d6f53af60f591cb3b1e.jpeg
3102,68,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4095/,未指定,恵比寿・大黒天像,,北海道室蘭市,42.33669444444445,141.01127777777776,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0932128a3a48972f2c6d6e8a5c3b605d4a0fbde2.jpeg
3103,68,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4096/,未指定,瑞泉閣,,北海道室蘭市,42.31982630000004,140.9826756,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_40fab1174591426ad5aaab2b22a9b75f2318b0c7.jpeg
3104,68,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4097/,市有形,日本製鋼所室蘭製作所製造　複葉機エンジン「室０号」,,北海道室蘭市,42.3195682,140.98684060000005,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0020d39e19f1ac32cb2ec22e149f49a949cec80b.jpeg
3105,68,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4098/,未指定,工場景観と企業城下町のまちなみ,,北海道室蘭市,42.31517919999998,140.97376659999998,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_801c378556b6ec7aa5d3e8b78a11ab11e294690c.jpeg
3106,68,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4099/,未指定,小樽港北防波堤,,北海道小樽市,43.21018650000002,141.01425319999998,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cc2c6249376c59c90d334b027849895a15221e51.jpeg
3107,68,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4100/,未指定,北炭ローダー基礎,,北海道小樽市,43.21009750000003,141.0059159,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_905b38e23543d860cdccf7cb90b1d39c63a490ae.jpeg
3108,68,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4101/,未指定,色内銀行街（旧三井物産及び旧三菱商事小樽支店）,,北海道小樽市,43.19702590000001,141.00224179999998,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9a2b36d64946c0f44cc97981b232ad1a940f5f67.jpeg
3109,68,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4102/,未指定,旧三菱合資会社室蘭出張所,,北海道室蘭市,42.3276704,140.96750539999994,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_96378593443abd0d6b88b0bcb0e7ae8ccbf009a3.jpeg
3110,68,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4103/,未指定,旧北炭室蘭海員倶楽部,,北海道室蘭市,42.327138888888896,140.96516666666662,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0357ba8582fa55997757f3522f76302037aa13e7.jpeg
3111,68,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4104/,一部国重文ほか,手宮線跡及び附属施設,てみやせんあとおよびふぞくしせつ,北海道小樽市,43.199607700000016,140.9985613,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a638992f25e2afb5b3003fdc6cb48964af430fdd.jpeg
3112,68,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4105/,国重文,旧手宮鉄道施設（機関車庫三号）,きゅうてみやてつどうしせつ,北海道小樽市,43.21198380000003,141.00072279999995,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cb44906c1adcf05f1307f8b75c25da33a14679e3.jpeg
3113,68,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4106/,未指定,小樽中央市場,,北海道小樽市,43.19970630000001,140.99511010000003,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8ceacb89d0765796c7f750a89286373aec3f0657.jpeg
3114,68,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4107/,近代化産業遺産,旧北海道炭礦鉄道岩見沢工場（岩見沢レールセンター）,,北海道岩見沢市,43.2064352,141.7594418,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_95a9244ca8995b837d8d3b793e2eeaacd6dcc930.jpeg
3115,68,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4108/,国有形（建造物）,室蘭市旧室蘭駅舎,むろらんしきゅうむろらんえきしゃ,北海道室蘭市,42.322081599999954,140.97023579999995,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bdb95031622ac9b6383796ff5ec55b9bf90fa2c2.jpeg
3116,68,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4109/,未指定,朝日駅舎,,北海道岩見沢市,43.15956559999996,141.87407830000006,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_57e47bc7e26c5a8d3c87e0622707e7f27ca9ecb1.jpeg
3117,68,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4110/,未指定,岩見沢操車場跡,,北海道岩見沢市,43.198563300000025,141.75086699999997,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d3a5d3258d5b17e08ced8878693510b5da829fc0.jpeg
3118,68,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4111/,未指定,唐松駅舎,,北海道三笠市,43.25374579999998,141.9206769,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b9b05edfd1abad6fb22d9e5ea30266ae5050a78c.jpeg
3119,68,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4112/,町有形,クラウス15号蒸気機関車,,北海道沼田町,43.888187399999985,141.92410470000004,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_036806b65e0924a23364d1f9f2c80d8754da158f.jpeg
3120,68,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4113/,町有形（工芸品）,蒸気機関車　D51　320号機,,北海道安平町,42.87606020000002,141.81878789999996,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_882bba2df99df32e92115321b26545f51281d508.jpeg
3121,68,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4114/,国有形（建造物）,旧三井芦別鉄道炭山川橋梁,きゅうみついあしべつてつどうたんざんがわきょうりょう,北海道芦別市,43.479798999999986,142.1673068,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3adce1e5e6eabe4877fc6eb2abdaeb5d36dd7963.jpeg
3122,68,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4115/,市有形,美唄鉄道東明駅舎　4110形式十輪連結タンク機関車２号,,北海道美唄市,43.33409600000001,141.90278179999996,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_37799914462f89c57e8cb375362e5dbc513dcb2c.jpeg
