pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
289,11,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/916/,国特史,藤原宮跡,,奈良県橿原市,34.502434600000015,135.80733659999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_ae9adf8b8fcae5c9cf40ba968c45baa142908af0.jpg
290,11,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/918/,国特史,本薬師寺跡,,奈良県橿原市,34.49276589999999,135.80036980000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_62b41cee67051b53f454968c8b2531f88d2ee8a7.jpg
291,11,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/920/,国史跡,丸山古墳,,奈良県橿原市,34.47586589999999,135.79832680000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_b37f68e3f834531ebec8921d2122c4a291b95f96.jpg
292,11,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/922/,国史跡,植山古墳,,奈良県橿原市,34.476212800000035,135.80347129999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_6dc6b552ba1ea27f1c41ec7ae3b5928d1a0c2dc5.jpg
293,11,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/924/,県史跡,岩船,,奈良県橿原市,34.47046350000001,135.78871700000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_ea2948f5a5a2edc1f109726677e9e70ead055894.jpg
294,11,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/926/,未指定,横大路,,奈良県橿原市,,,,
295,11,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/928/,未指定,下ツ道,,奈良県橿原市,34.5109894,135.795884,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_a9aed61a7e1b14984a584c6f05b8598c989f764c.jpg
296,11,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/930/,未指定,中ツ道,,奈良県橿原市,34.511127399999985,135.81870679999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_00104f80e8a76f057962f1da5138734b11640643.jpg
297,11,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/932/,未指定,山田道,,奈良県橿原市奈良県明日香村,,,,
298,11,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/934/,未指定,紀路（巨勢路）,,奈良県橿原市奈良県高取町奈良県明日香村,,,,
