pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
50,3,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/292/,市指定文化財（古文書）,前田利長書状,,富山県高岡市,36.746566000000016,137.02087980000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_53283498054a6486750f3f8f0b20f993eab1f52c.jpg
51,3,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/294/,登録文化財（建造物）,有礒正八幡宮（本殿・釣殿・拝殿及び弊殿）,ありそしょうはちまんぐう【ほんでん・つりどの・はいでん・へいでん】,富山県高岡市,36.74977400000003,137.003025,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_3ad97b2bc1184600de6653697e672898bb89a269.jpg
52,3,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/296/,市指定文化財（彫刻）,銅造阿弥陀如来坐像,どうぞうあみだにょらいざぞう,富山県高岡市,36.745652899999996,137.01721840000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_152c75a781efff17a98bbe48a5f1c63ec972dc84.jpg
53,3,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/298/,登録有形民俗文化財,高岡鋳物の製作用具及び製品,たかおかいもののせいさくようぐおよびせいひん,富山県高岡市,36.750563000000014,137.0062250000001,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_7690cf7c8df7ba796492a2e5c3944b988b6e49e9.jpg
54,3,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/300/,未指定,御印祭,ごいんさい,富山県高岡市,,,,
55,3,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/302/,登録文化財（建造物）,旧南部鋳造所キュポラ及び煙突,きゅうなんぶちゅうぞうじょきゅぽらおよびえんとつ,富山県高岡市,36.752057499999985,137.00604139999993,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_4e6ff78fc96ae7ef24394bdbda31beca81b01791.jpg
56,3,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/304/,市指定有形民俗文化財,梵鐘龍頭木型,,富山県高岡市,,,,
57,3,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/306/,市指定文化財（建造物）,戸出御旅屋の門,,富山県高岡市,36.680953700000025,136.9802566,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_5f9478c9937407cc6617d499f5b5edb675819b7a.jpg
58,3,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/308/,国宝・重要文化財（建造物）,勝興寺,しょうこうじ,富山県高岡市,36.79314920000001,137.0526763,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_bc003ea4062c3908cd19a8e63c17fd3ca004e7fa.jpg
59,3,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/310/,未指定,伏木港（伏木浦）,,富山県高岡市,36.791859000000024,137.06627679999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_e40b81637123bc5d5eb001f5ce11841b89a6e937.jpg
60,3,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/312/,市指定文化財（建造物）,伏木北前船資料館（旧秋元家住宅）,,富山県高岡市,36.794328000000014,137.057871,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_663ed6904d759adc71eb938af175c6ca2052eaec.jpg
61,3,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/314/,登録文化財（建造物）,棚田家住宅,たなだけじゅうたく,富山県高岡市,36.79316199999998,137.05904050000004,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_6c5eaa40b2a3b2550a45276dd124b8188c9387d1.jpg
62,3,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/316/,登録文化財（建造物）,能松家住宅,のうまつけじゅうたく,富山県高岡市,36.78010749999998,137.05616099999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_17d4aaa82969c3a3b70005048ef5af457e542510.jpg
63,3,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/318/,登録文化財（建造物）,有藤家住宅,ありとうけじゅうたく,富山県高岡市,36.7794187,137.05530829999995,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_ffab7fd370a8615b0a9b25f52c75ed041c396021.jpg
64,3,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/320/,登録文化財（建造物）,高岡商工会議所伏木支所,たかおかしょうこうかいぎしょふしきししょ,富山県高岡市,36.79558100000001,137.062318,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_2f7ba1a7ab7f561b23d8e1798fd9d1da0348e001.jpg
65,3,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/322/,登録文化財（建造物）,伏木気象資料館（旧伏木側候所庁舎・測風塔）,ふしききしょうしりょうかん（きゅうふしきそっこうじょちょうしゃ・そくふうとう）,富山県高岡市,36.79235859999997,137.05581440000003,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_1eaa8e92bb8aecdefcd50a35dac535e38fc82f3a.jpg
66,3,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/324/,登録文化財（建造物）,丸谷家住宅,まるやけじゅうたく,富山県高岡市,36.779338100000025,137.05511109999995,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_1ca6ee42bf77362124fe560b143661d33ef66976.jpg
67,3,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/326/,登録文化財（建造物）,佐野家住宅,さのけじゅうたく,富山県高岡市,36.745930400000006,137.00816940000007,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_38495589836a3bdcc25e2baac417f858f102be85.jpg
68,3,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/328/,登録文化財（建造物）,清都酒造場,きよとしゅぞうじょう,富山県高岡市,36.75631550000003,137.0136986,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/09/500x343_2ae395417f98b42be3d881be00011165_a48d0084bb6d8f8c9175095eb6c4954a19980607.jpg
69,3,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/330/,重要無形民俗文化財,越中福岡の菅笠製作技術,えっちゅうふくおかのすげがさせいさくぎじゅつ,富山県高岡市,,,,
70,3,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/332/,未指定(景観形成重点区域),菅笠問屋の町並み,,富山県高岡市,,,,
71,3,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/6500/,重要伝統的建造物群保存地区,吉久重要伝統的建造物群保存地区,よしひさじゅうようでんとうてきけんぞうぶつぐんほぞんちく,富山県高岡市,36.7794603,137.0539623,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/11/21/500x343_2ae395417f98b42be3d881be00011165_0b9a2721da4622e64f986b1e4925566755152f33.jpg
