pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
4525,104,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5485/,国重文(建造物)、国史跡,旧郡築新地甲号樋門　附・潮受堤防(八代海干拓遺跡),きゅうぐんちくしんちこうごうひもんつけたりしおうけていぼう,熊本県八代市,32.52901140000004,130.5568002,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5706472ce967e179ebea10d38ae55beb2d05e0a2.jpeg
4526,104,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5486/,国登録有形(建造物)、国史跡,郡築二番町樋門(八代海干拓遺跡),ぐんちくにばんちょうひもん,熊本県八代市,,,,
4527,104,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5487/,市指定(天然記念物),白髪岳天然石橋,,熊本県八代市,32.55128890000002,130.7262382,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_05f68129d44199f28342992a3965a373194cdedf.jpeg
4528,104,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5488/,市指定(建造物),鍛冶屋上・中・下橋,,熊本県八代市,,,,
4529,104,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5489/,市指定(建造物),鹿路橋,,熊本県八代市,32.51978460000001,130.75363800000002,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_aa69a932f99b578f18e51a79fa0ceef9b12791f9.jpeg
4530,104,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5490/,市指定(建造物),笠松橋,,熊本県八代市,32.5156233,130.749767,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f60eebfe8dc802cbcaf151a6856464796796f7da.jpeg
4531,104,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5491/,未指定,谷川橋,,熊本県八代市,,,,
4532,104,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5492/,市指定(建造物),赤松第一号眼鏡橋,,熊本県八代市,,,,
4533,104,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5493/,市指定ほか(建造物),めがね橋群,,熊本県八代市,,,,
4534,104,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5494/,未指定,橋本家文書,,熊本県八代市,32.50823400000002,130.59661299999996,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4f83ccbfe51f93301ea5cf71a5ff9526e690a239.jpeg
4535,104,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5495/,未指定,い草及びい草製品,,熊本県八代市,,,,
4536,104,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5496/,市指定(無形民俗),大鞘節／大鞘名所,,熊本県八代市,,,,
4537,104,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5497/,市指定(無形民俗),女相撲,,熊本県八代市,,,,
4538,104,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5498/,市指定(無形民俗),芝口棒踊り,,熊本県八代市,,,,
4539,104,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5499/,未指定,ひねり灯籠(若宮神社)ひねり灯籠(菅原神社),,熊本県八代市,32.548267100000004,130.7179265,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d4c5a11df95313fe87e64ae04b7d2ae4f12ec7a5.jpeg
