pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
1177,29,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2040/,市有形(考古資料),石橋廃寺塔心礎,,岐阜県高山市,36.207611497809026,137.22480801117706,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5ece28e44e69354425800bbd530310446fae1d52.jpeg
1178,29,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2041/,市史跡,光寿庵跡,,岐阜県高山市,36.20475068355141,137.23816938001414,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9b2379518f357285e7187ab6e75a173ca58cb328.jpeg
1179,29,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2042/,市有形(考古資料),石橋廃寺跡出土品,,岐阜県高山市,36.224990251970794,137.24434405697025,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
1180,29,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2043/,県重文,光寿庵跡出土瓦,,岐阜県高山市,36.224990251970794,137.24434405697025,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
1181,29,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2044/,国史跡,飛騨国分寺塔跡,,岐阜県高山市,36.143666551637594,137.25358462255645,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fb1e144f617d1f17f58dac42a40663ba5a8ce57f.jpeg
1182,29,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2045/,国天然記念物,飛騨国分寺の大イチョウ,,岐阜県高山市,36.143265840993415,137.25362780939759,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d73ab2808e0a4f25a63c842373a520e3357b2419.jpeg
1183,29,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2046/,市史跡,国分尼寺金堂跡,,岐阜県高山市,36.143260000000005,137.24586520000003,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cad845fddb5569d24988482ee25de0a6fe6a41ef.jpeg
1184,29,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2047/,国宝,安国寺経蔵,,岐阜県高山市,36.143265840993415,137.25362780939759,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cf9e14582dbb6c152ef26503f9ea19b82f6915a8.jpeg
1185,29,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2048/,国重文,荒城神社本殿,,岐阜県高山市,36.218937057833415,137.25954058522188,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_647403af0fce324ac6c13cea8809549d1546dd3d.jpeg
1186,29,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2049/,国重文,阿多由太神社本殿,,岐阜県高山市,36.220940995444906,137.2176561726003,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/1a65d027563c5d993e9e20037822ea085a8af89e.jpg
1187,29,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2050/,国重文,熊野神社本殿,,岐阜県高山市,36.225312959818034,137.24544788425305,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/e4309dbb4d66e6ec53aa6ec92bd3a274ec2f5b62.jpeg
1188,29,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2051/,国重文,照蓮寺本堂,,岐阜県高山市,36.13930000000002,137.26235299999996,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dd10049dfe0eb89a2a702dd2b9a163f2455c794f.jpeg
1189,29,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2052/,国重文,国分寺本堂,,岐阜県高山市,36.225312959818034,137.24544788425305,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6ed08953851c683655de99de35e6a72b6fd36f13.jpeg
1190,29,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2053/,市有形民俗,飛騨匠木鶴大明神像及び版木,,岐阜県高山市,36.225312959818034,137.24544788425305,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e4309dbb4d66e6ec53aa6ec92bd3a274ec2f5b62.jpeg
1191,29,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2054/,未指定,藤原宗安像,,岐阜県高山市,36.225312959818034,137.24544788425305,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/0bf598edc1cd025e7ac47d4b68a68a95c6c17b49.jpeg
1192,29,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2055/,県史跡天然記念物,高山城跡,,岐阜県高山市,36.13581579999999,137.26312229999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_474c51c08af47387a3190d9ec374ae0d06ad707c.jpeg
1193,29,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2056/,市有形（建造物）,雲龍寺鐘楼門,,岐阜県高山市,36.14535870934628,137.26384315972632,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c91e1d2148d40c493c0d3286705daef939c53fb0.jpeg
1194,29,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2057/,市有形（建造物）,素玄寺本堂,,岐阜県高山市,36.143740937416666,137.2648973706962,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/dd10049dfe0eb89a2a702dd2b9a163f2455c794f.jpeg
1195,29,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2058/,県重文,神明神社絵馬殿,,岐阜県高山市,36.14370367405254,137.26676472752524,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/dd10049dfe0eb89a2a702dd2b9a163f2455c794f.jpeg
1196,29,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2059/,県重文,法華寺本堂,,岐阜県高山市,36.14370367405254,137.26676472752524,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f572fb30629044541dbfbadf1ed19e298f9a7f98.jpeg
