pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
4001,90,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4968/,国登録有形,第二観音寺トンネル,,福井県敦賀市,35.74547650000001,136.11123659999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4f3dbba3468f2df3d0594542812da900f694b2b1.jpeg
4002,90,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4969/,国登録有形,曲谷トンネル,,福井県敦賀市,35.748679899999985,136.1118888,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5b6e273decdbfa9e461f452564218f33c7e1b537.jpeg
4003,90,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4970/,国登録有形,芦谷トンネル,,福井県敦賀市,35.75257130000002,136.11160089999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_27d8b82849c703609135844f1931358142461361.jpeg
4004,90,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4971/,国登録有形,伊良谷トンネル,,福井県敦賀市,35.75762350000002,136.11121670000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8ff996df53381be340fa0e04438a6275910943b9.jpeg
4005,90,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4972/,国登録有形,山中トンネル,,福井県敦賀市福井県南越前町,35.76690080000001,136.12100820000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_02644679118188c848de7c9b39eddd5e962349d1.jpeg
4006,90,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4973/,未指定（建造物）,行き止まりトンネル,,福井県南越前町,35.767709062389955,136.12183,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7b099db0353bdde22acfb3750d2c478e3a4cb05f.jpeg
4007,90,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4974/,未指定（遺跡）,山中信号所跡,,福井県南越前町,35.770053700000005,136.1273784,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a974a1b81986857daa83e114ced09d8f06c122b9.jpeg
4008,90,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4975/,国登録有形,山中ロックシェッド,,福井県南越前町,35.7704031,136.1320409,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_930231167897a70b23a27df25fdfd9d6b2e03b76.jpeg
4009,90,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4976/,未指定（遺跡）,大桐駅跡,,福井県南越前町,35.762381600000026,136.15669140000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_76f010113e6724b8bffc884b5bb435e2e55a4460.jpeg
4010,90,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4977/,国登録有形,湯尾トンネル,,福井県南越前町,35.7883017,136.1985696,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9b0c5dd384f1345eadfe0ff1e84f75b05a1ae00b.jpeg
4011,90,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4978/,未指定（生活文化）,焼鯖と焼鯖そうめん,,滋賀県長浜市,,,,
4012,90,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4979/,未指定（有形民俗）,浜ちりめん,,滋賀県長浜市,,,,
4013,90,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4980/,未指定（遺跡）,中ノ郷駅跡,,滋賀県長浜市,35.54381200000004,136.20515810000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_189a317dc822fd41f3a3f56295acd843e4705aea.jpeg
4014,90,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4981/,未指定（美術工芸品）,Ｄ51形793号蒸気機関車,,滋賀県長浜市,35.3769614,136.26596700000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f7404cbe31131acf8f1f4cc967e9cb3c7f05cdc1.jpeg
4015,90,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4982/,県指定有形鉄道記念物,旧長浜駅舎,,滋賀県長浜市,35.37670760000001,136.2660076,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_617a8259fede1cb550ec4cb268f1df3129d3a2d6.jpeg
4016,90,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4983/,未指定（美術工芸品）,扁額「萬世永頼」,,滋賀県長浜市,35.37670760000001,136.2660076,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_319b207c5836273266a11ec052e297d1c5eaa587.jpeg
4017,90,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4984/,未指定（美術工芸品）,扁額「永世無窮」,,滋賀県長浜市,35.37670760000001,136.2660076,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c694ac041df4d1cc2a0eb887022fd5b06a32da30.jpeg
4018,90,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4985/,未指定（美術工芸品）,扁額「與國咸休」,,滋賀県長浜市,35.37670760000001,136.2660076,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5a8a2e9622ced13f114f4f4bef50688227c9a86d.jpeg
4019,90,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4986/,未指定（美術工芸品）,扁額「功和于時」,,滋賀県長浜市,35.37670760000001,136.2660076,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fdf0a8eba04b5867af464eb8ce0c74ff11fbbb07.jpeg
4020,90,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4987/,未指定（美術工芸品）,扁額「徳垂後裔」,,滋賀県長浜市,35.37670760000001,136.2660076,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bf55c6dae2492079b5405a93c53a772353e25961.jpeg
4021,90,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4988/,県指定有形鉄道記念物,旧長浜駅29号分岐器ポイント部,,滋賀県長浜市,35.37670760000001,136.2660076,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4f9a5605fd15c59b3f2d43d4f96eea2ea39dc228.jpeg
4022,90,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4989/,国指定名勝,慶雲館,,滋賀県長浜市,35.37613940000003,136.2662686,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7a675534752f7fd42ae52df940cc202b11b11d58.jpeg
4023,90,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4990/,国登録有形,黒壁ガラス館,,滋賀県長浜市,35.38072719999998,136.267114,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_122ecba7661c7bc0568f27163953bca993861d43.jpeg
4024,90,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4991/,未指定（伝統的建造物群）,木之本宿,,滋賀県長浜市,35.50550490000002,136.224171,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_56afd3be4bb17ceeaddd687da8a9512ad296a463.jpeg
4025,90,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4992/,未指定（文化的景観）,明治ステーション通り,,滋賀県長浜市,,,,
4026,90,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4993/,未指定（生活文化）,鯛鮨,,福井県敦賀市,,,,
4027,90,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4994/,未指定（生活文化）,今庄そば,,福井県南越前町,,,,
4028,90,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4995/,未指定（建造物）,今庄駅給水塔・給炭台,,福井県南越前町,35.7732331,136.198661,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_464452d0aafa5b7825162328dde643e181840895.jpeg
4029,90,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4996/,未指定（伝統的建造物群）,今庄宿,,福井県南越前町,35.77281679999999,136.1967177,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d50d945c1c5b740164544e04f29405fd1f4f8538.jpeg
4030,90,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4997/,国登録有形,旧紐育スタンダード石油会社倉庫,,福井県敦賀市,35.66200520000001,136.0746772,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6b2f20911db46fbd27cdfa058dfd28bdf56fcada.jpeg
4031,90,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4998/,国指定重要文化財,旧大和田銀行本店本館,,福井県敦賀市,35.656540600000014,136.0687847,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f5517aa2ca04064abbe4abf0bcfba9f28328cf00.jpeg
4032,90,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4999/,未指定（歴史資料）,シベリア経由欧亜連絡切符,,福井県敦賀市,35.66079140000001,136.0727226,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9c3adae96734f99f73b56ae7a69cc12ddae94101.jpeg
4033,90,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5000/,未指定（建造物）,旧敦賀港駅線路,,福井県敦賀市,35.66079140000001,136.0727226,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e7bc523669866dac5ebed29e4217e1ca0181215e.jpeg
4034,90,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5001/,市指定有形,旧敦賀港駅ランプ小屋,,福井県敦賀市,35.66323050000001,136.0757418,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_176dfdb8122be08d3821699c544c8d4b668a8034.jpeg
4035,90,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5002/,未指定（文化的景観）,敦賀港の景観,,福井県敦賀市,35.66272620000001,136.065078,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e76dc2af2e7dd026f2654c8821518dab08616fba.jpeg
