pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
383,14,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1255/,未指定,坂道と路地の景観,,広島県尾道市,,,,
384,14,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1256/,国 宝,浄土寺本堂及び境内地、多宝塔など,じょうどじほんどうおよびけいだいち、たほうとうなど,広島県尾道市,34.41195019999999,133.21013719999996,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4befb466f373eb3a9657829c3c5cf24d0bae0da8.jpeg
385,14,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1257/,国重文,西郷寺本堂・山門,さいごうじほんどう・さんもん,広島県尾道市,34.41406400000001,133.20811030000004,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b2b5501d9562d63cb06a6867efe710d130ce3830.jpeg
386,14,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1258/,国重文,西國寺金堂・三重塔,さいこくじこんどう・さんじゅうのとう,広島県尾道市,34.41590260000001,133.2033884,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a560077ac9c1de66e967336854880ab253b75e8c.jpeg
387,14,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1259/,県重文,西國寺仁王門,,広島県尾道市,34.41590260000001,133.2033884,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a79edb0832d36f3c0cddf18670a0cc17d4ff8f40.jpeg
388,14,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1260/,国重文,常称寺本堂・観音堂・大門・鐘楼,じょうしょうじほんどう・かんのんどう・だいもん・しょうろう,広島県尾道市,34.412400299999995,133.2037471,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d18bf473308c4c634dcbb89d4c30a2e816ea9923.jpeg
389,14,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1261/,国重文,天寧寺塔婆,てんねいじとうば,広島県尾道市,34.40976990000003,133.20067489999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_278e86f8e3ac984f39ea9bcc66e979151e22ac6b.jpeg
390,14,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1262/,市重文,千光寺阿弥陀三尊像（磨崖仏）,,広島県尾道市,34.4102964227276,133.19848071170145,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3a87e05fafba7b90b039312f61187824b38bfe4f.jpeg
391,14,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1263/,国登録,旧福井邸,きゅうふくいてい,広島県尾道市,34.40943659999999,133.19938890000003,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_66011e05bdcc21fdd9aabfaea33e947a70fd212b.jpeg
392,14,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1264/,国登録,みはらし亭,みはらしてい,広島県尾道市,34.41018099999997,133.19894720000002,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1e885eff3c3a40e6df0afaed550be35e20ea583c.jpeg
393,14,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1265/,国登録,西山本館,にしやまほんかん,広島県尾道市,34.40970899999999,133.20372199999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_58ccad053ce55ce4157c8d827599ceb67dad6d89.jpeg
394,14,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1266/,国登録,竹村家,たけむらや,広島県尾道市,34.40992500000001,133.20746299999996,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ac0ded35821b0a1f9f19cf42ef67f1cbc1e15dc1.jpeg
