pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
690,21,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1553/,国史跡,慧日寺跡,えにちじあと,福島県磐梯町,37.567031600000035,139.98526100000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_96a8fc7ec0f0f344bdf554ed3daee45a9e761f15.jpeg
691,21,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1554/,国重文（工芸品）,白銅三鈷杵,はくどうさんこしょ,福島県磐梯町,37.567031600000035,139.98526100000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6766a04811cc2c0d0620f17da24e52424f475243.jpeg
692,21,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1555/,県重文（歴史資料）,絹本著色恵日寺絵図,,福島県磐梯町,37.567031600000035,139.98526100000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_62c07cabbedd731872b9ff0fb1f88705c3bcea28.jpeg
693,21,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1556/,町有形（彫刻）,厩嶽山馬頭観音菩薩坐像,,福島県磐梯町,37.567031600000035,139.98526100000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_21183e99d8437cbacf1256bf43892870e0f58e62.jpeg
694,21,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1557/,未指定,磐梯神社,,福島県磐梯町,37.5711795,140.10479039999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a6b02cd7ffb258eb4a96914c33d08e8066e7b4a3.jpeg
695,21,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1558/,町有形（建造物）,不動院龍宝寺不動堂,,福島県磐梯町,37.56703160000006,139.98526100000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7d316e3df7d557dc7d3a0bdffb07dfb388b85e0d.jpeg
696,21,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1559/,町有形（建造物）,慧日寺薬師堂,,福島県磐梯町,37.56738700000003,139.98685999999998,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1e6e9846a2e5ab42a476552162b5c4b5283c2d63.jpeg
697,21,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1560/,国重文（建造物）,勝常寺薬師堂,しょうじょうじやくしどう,福島県湯川村,37.56352649999999,139.87009899999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e84d3dd3d92827dab527defbdff3bda015a0b7a7.jpeg
698,21,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1561/,未指定（有形文化財）,北山薬師堂,,福島県北塩原村,37.66664200000003,139.9402504,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d63c04a6ade677ff64f28d580984eb04d541226f.jpeg
699,21,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1562/,国重文（彫刻）,上宇内薬師・木造薬師如来坐像,かみうないやくし・もくぞうやくしにょらいざぞう,福島県会津坂下町,37.58907840000001,139.81007869999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9558a2bb8e0f8128c4dbc8b3aac39ec43a4f8e89.jpeg
700,21,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1563/,未指定（有形文化財）,野寺薬師堂,,福島県会津若松市,37.45489930000004,139.92980090000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0df2b9e9eca14df13d7770491bc2d90664f9d35e.jpeg
701,21,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1564/,国重文（建造物）,藤倉二階堂・延命寺地蔵堂,ふじくらにかいどう・えんめいじじぞうどう,福島県会津若松市,37.533829000000004,139.931958,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f0116e24e12eef6442f977d1bd61fb702c1fd696.jpeg
702,21,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1565/,国宝（彫刻）,勝常寺・木造薬師如来坐像,しょうじょうじ・もくぞうやくしにょらいざぞう,福島県湯川村,37.56352649999999,139.87009899999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8ea9fa3660caa40c14133a7831b0b2d04ec3cdeb.jpeg
703,21,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1566/,国重文（彫刻）,中善寺・木造薬師如来坐像,ちゅうぜんじ・もくぞうやくしにょらいざぞう,福島県喜多方市,37.6699348,139.90826689999994,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6cc74ba3c9a861750615c2a7b348580caca50a6c.jpeg
704,21,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1567/,国重文（彫刻）,願成寺・木造阿弥陀如来及両脇侍坐像,がんじょうじ・もくぞうあみだにょらいおよびりょうきょうじざぞう,福島県喜多方市,37.68791100000001,139.86314100000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4abfa4468c22a42c1df92f7f71d9c17e25464f3a.jpeg
705,21,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1568/,国重文（建造物）,円満寺観音堂,えんまんじかんのんどう,福島県西会津町,37.544383899999985,139.66770859999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f4b6c80a56e69ac7fef24bdb3c9c32df6ce7019a.jpeg
706,21,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1569/,国重文（建造物）,八葉寺阿弥陀堂,はちようじあみだどう,福島県会津若松市,37.56263399999999,139.93309829999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3f0c1e3557fac381d0f2325054055435e7a65281.jpeg
707,21,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1570/,県重文（彫刻）,新宮熊野神社の文珠堂・木造文珠菩薩騎獅像,,福島県喜多方市,37.61907469999999,139.83017240000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f72492d86549a35305f11192d7b1e1db2d223add.jpeg
708,21,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1571/,県重文（彫刻）,宮崎聖観音堂木造聖観音坐像,,福島県金山町,37.476634800000014,139.53039360000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7104cfbc77f12a8670c376d97876112d1125ab0b.jpeg
709,21,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1572/,町指定有形文化財,松音寺木造薬師如来坐像,,福島県三島町,37.47596870000003,139.6640721,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7f2fbe994bc49d4397b611ba884139550967eff2.jpeg
710,21,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1573/,未指定（有形文化財）,檜枝岐の石碑・石仏群,,福島県檜枝岐村,37.0241443,139.38894600000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_edcb21ce5a878790b04fa2ff0d73a6611cf3a171.jpeg
711,21,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1574/,未指定,会津三十三観音,,福島県会津若松市福島県喜多方市福島県西会津町福島県会津坂下町福島県湯川村福島県柳津町福島県会津美里町,,,,
712,21,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1575/,未指定,第1番札所大木観音,,福島県喜多方市,37.60839070000003,139.8458018,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/dc362c8f730177c48bb6d8dd023cace87dc24e6f.jpeg
713,21,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1576/,未指定,第2番札所松野観音,,福島県喜多方市,37.63756215162795,139.8340264029464,17,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
714,21,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1577/,未指定,第3番札所綾金観音,,福島県喜多方市,37.632669500000034,139.86048430000005,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
715,21,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1578/,未指定,第4番札所高吉観音,,福島県喜多方市,37.63708060000002,139.87034649999998,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
716,21,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1579/,未指定,第5番札所熱塩観音,,福島県喜多方市,37.728738100000015,139.88638330000003,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
717,21,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1580/,未指定,第6番札所勝観音,,福島県喜多方市,37.648222600000004,139.896837,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/23b2215e89bb73ccaab206ce2a7e7963034cb9a1.jpeg
718,21,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1581/,未指定,第7番札所熊倉観音,,福島県喜多方市,37.64319370000001,139.9274395,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
719,21,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1582/,未指定,第8番札所竹屋観音,,福島県喜多方市,37.60320820000001,139.91773920000003,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/e84d3dd3d92827dab527defbdff3bda015a0b7a7.jpeg
720,21,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1583/,未指定,第9番札所遠田観音,,福島県喜多方市,37.58988799999999,139.87492210000005,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/1e6e9846a2e5ab42a476552162b5c4b5283c2d63.jpeg
721,21,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1584/,未指定,第10番札所勝常観音,,福島県湯川村,37.5635199,139.87009779999994,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
722,21,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1585/,未指定,第11番札所束原観音,,福島県会津坂下町,37.53982079999999,139.86104839999996,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/4abfa4468c22a42c1df92f7f71d9c17e25464f3a.jpeg
723,21,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1586/,未指定,第12番札所田村山観音,,福島県会津若松市,37.517189300000005,139.85803839999994,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
724,21,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1587/,未指定,第13番札所舘観音,,福島県会津若松市,37.51797650000001,139.8552704,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/7f2fbe994bc49d4397b611ba884139550967eff2.jpeg
725,21,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1588/,未指定,第14番札所下荒井観音,,福島県会津若松市,37.502795099999986,139.86546499999997,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/5db4ad9c405647eaad4f2a0b41150a8f797f5418.jpeg
726,21,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1589/,未指定,第15番札所高瀬観音,,福島県会津若松市,37.51447480000002,139.8956597,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
727,21,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1590/,未指定,第16番札所平沢観音,,福島県会津若松市,37.51874660000002,139.90720869999996,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
728,21,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1591/,未指定,第17番札所中ノ明観音,,福島県会津若松市,37.51623620000001,139.91714360000003,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/e4eaaba70bdebb4382f27fa7943b2fd40623d2a9.jpeg
729,21,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1592/,未指定,第18番札所滝沢観音,,福島県会津若松市,37.502804800000014,139.96471199999996,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
730,21,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1593/,未指定,第19番札所石塚観音,,福島県会津若松市,37.48654500000001,139.916025,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
731,21,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1594/,未指定,第20番札所御山観音,,福島県会津若松市,37.45566550000001,139.9373885,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
732,21,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1595/,未指定,第21番札所左下り観音,,福島県会津美里町,37.418275699999995,139.89662269999997,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/be792abd923bfc2715b9f964b2b6c1f4e239cc60.jpeg
733,21,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1596/,未指定,第22番札所相川観音,,福島県会津美里町,37.4338319,139.88928080000005,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/d4c616efaba1289bee201d47706995019e5db396.jpeg
734,21,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1597/,未指定,第23番札所高倉観音,,福島県会津美里町,37.44584309999998,139.8799199,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
735,21,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1598/,未指定,第24番札所関山観音,,福島県会津美里町,37.4127543,139.87405119999994,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/be792abd923bfc2715b9f964b2b6c1f4e239cc60.jpeg
736,21,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1599/,未指定,第25番札所領家観音,,福島県会津美里町,37.441778900000024,139.84969139999998,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/dc362c8f730177c48bb6d8dd023cace87dc24e6f.jpeg
737,21,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1600/,未指定,第26番札所富岡観音,,福島県会津美里町,37.44107280000001,139.84526970000002,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/75d8a2be743becbf8411e6d1f0e003f9037658dc.jpeg
738,21,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1601/,未指定,第27番札所大岩観音,,福島県会津美里町,37.42577649999997,139.7797716,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
739,21,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1602/,未指定,第28番札所高田観音,,福島県会津美里町,37.464120400000034,139.8424602,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
740,21,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1603/,未指定,第29番札所雀林観音,,福島県会津美里町,37.48809720000001,139.8133957,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
