pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3424,76,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4405/,市指定文化財,岩瀬薬師寺と彫刻群,,大阪府河内長野市,34.4140147,135.59013989999994,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/3c3c60f594ee5ed8c1618c7d0fd5c249384bd3b2.jpeg
3425,76,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4406/,国指定史跡,史跡金剛寺境内,しせきこんごうじけいだい,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1e236886e097d1b50145e51ad0b16ec469f8fc62.jpeg
3426,76,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4407/,国指定史跡・重要文化財・府指定文化財,金剛寺の建造物群,こんごうじのけんぞうぶつぐん,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_045ebca1dbf9a0379496882999812f3d81827261.jpeg
3427,76,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4408/,国宝・重要文化財・府指定文化財・市指定文化財,金剛寺の彫刻群,こんごうじのちょうこくぐん,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_31ece517d64a99db1e3386103123c374540ef1e1.jpeg
3428,76,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4409/,国指定史跡,金剛寺子院吉祥院,こんごうじしいんきっしょういん,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7fdeb96333985168f9911dd8abcbff7280b67518.jpeg
3429,76,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4410/,国指定史跡・重要文化財,金剛寺子院摩尼院,こんごうじしいんまにいん,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3c3c60f594ee5ed8c1618c7d0fd5c249384bd3b2.jpeg
3430,76,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4411/,国指定史跡・国登録文化財,金剛寺旧子院観蔵院,こんごうじきゅうしいんかんぞういん,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
3431,76,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4412/,国指定史跡・国登録文化財,金剛寺旧子院中院,こんごうじきゅうしいんちゅういん,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_46cb70d19c06c07ef27c5671a73539dcb7a2d5b6.jpeg
3432,76,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4413/,国指定史跡・国登録文化財,金剛寺旧子院無量寿院,こんごうじきゅうしいんむりょうじゅいん,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/743daa9a679f79266766f241723fab407b695942.jpeg
3433,76,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4414/,国指定史跡・国登録文化財,天野川東岸の子院遺構群,あまのがわとうがんのしいんいこうぐん,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cc86774a9647df6571262ae4e745db27e25b2f36.jpeg
3434,76,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4415/,府指定文化財,鎮守,,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e55664045350f26efa63b772b2f6903a66bcdaec.jpeg
3435,76,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4416/,,天野街道・巡礼街道,,大阪府河内長野市,,,,
3436,76,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4417/,,下里観音堂,,大阪府河内長野市,34.43937630000001,135.52559359999998,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/1f3c79859a0d6b15417f3f81e426a5fc53c927bf.jpeg
3437,76,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4418/,,青賀原神社,,大阪府河内長野市,34.44718739999998,135.53281130000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_61e604dce128b9b9a89656eeb2b57d8bfafadbc3.jpeg
3438,76,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4419/,市指定文化財,正御影供,,大阪府河内長野市,34.42854370000002,135.52958450000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bb993e0107df032464dbf0741d74e33420a32f8d.jpeg
3439,76,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4420/,,天野谷の棚田の景観,,大阪府河内長野市,,,,
3440,76,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4421/,重要文化財,長野神社本殿,ながのじんじゃほんでん,大阪府河内長野市,34.450095999999995,135.57142,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c31e9840683ba54d0e716e89671a11d89de3ad44.jpeg
3441,76,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4422/,重要文化財・国指定史跡,烏帽子形八幡神社本殿,えぼしがたはちまんじんじゃほんでん,大阪府河内長野市,34.44412950000003,135.56619339999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5a38965ebd092cbd21f8f174b6e1b7dbfb01fb8a.jpeg
3442,76,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4423/,国指定史跡,烏帽子形城跡,えぼしがたじょうあと,大阪府河内長野市,34.44464080000003,135.56465409999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_38f6b0f731cbd83daa786d5ea21ca836b37e5fd6.jpeg
3443,76,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4424/,,増福寺,,大阪府河内長野市,34.44158050000005,135.56808150000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_743daa9a679f79266766f241723fab407b695942.jpeg
3444,76,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4425/,府指定文化財,月輪寺,,大阪府河内長野市,34.4402262,135.56930020000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fcf5c656ee94bdf9fbed560ebd0f090e48d1d0d8.jpeg
3445,76,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4426/,,高野街道,,大阪府河内長野市,,,,
