pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
4181,95,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5144/,国指定史跡 国重要文化的景観,蹴上インクライン,けあげいんくらいん,京都府京都市,35.00640995193121,135.79000109747344,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1895a4e9669e3487195ea945b58aa6dd799895d0.jpeg
4182,95,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5145/,国指定史跡 国重要文化的景観,ねじりまんぽ,ねじりまんぽ,京都府京都市,35.008631754795296,135.7901677,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ec2d9d09b462c29bc6bf1a0b2fbf49661a563056.jpeg
4183,95,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5146/,国近代化産業遺産 国重要文化的景観,蹴上発電所,けあげはつでんしょ,京都府京都市,35.00979030192148,135.78844669705072,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_307260c86cbd77689c449130484881ae3f569b1a.jpeg
4184,95,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5147/,国近代化産業遺産,蹴上浄水場 第１高区配水池,,京都府京都市,35.00524584787341,135.78736846194045,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2d02ff5bc48d3c83cade6bc2d5c853174ee52974.jpeg
4185,95,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5148/,国重要文化的景観,鴨東運河,おうとううんが,京都府京都市,,,,
4186,95,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5149/,国重要文化的景観,南禅寺船溜,なんぜんじふなだまり,京都府京都市,35.01054295228291,135.7850714198212,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e934eb80a46fd0aa9269fd75120e192144d4f2cb.jpeg
4187,95,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5150/,未指定,北垣国道像及び田邊朔郎像,,京都府京都市,35.008485034881275,135.79037717569022,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e5962d315a9004a8e48a05a6d43058b2d9e0f27c.jpeg
4188,95,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5151/,未指定,疏水工事殉職者弔魂碑及び殉職者之碑,,京都府京都市,35.00740775172733,135.7908168732933,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cb37e29da567af4939aa7545461ddd54922894a4.jpeg
4189,95,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5152/,未指定,疏水合流トンネル,,京都府京都市,,,,
4190,95,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5153/,国指定史跡 国重要文化的景観,水路閣,すいろかく,京都府京都市,35.01021801578314,135.79284413049334,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9b240dfda453b0eb598a31e6dd2bfba791613688.jpeg
4191,95,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5154/,国重要文化的景観,京都市動物園,きょうとしどうぶつえん,京都府京都市,35.013103301784554,135.78466770183715,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f3053d6b5e42935d30ae7b4f7a484287be7d6f93.jpeg
4192,95,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5155/,未指定,琵琶湖疏水記念館所蔵資料,,京都府京都市,35.018765690743386,135.76690645,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_eba6c5716faa28b8c93ecca1d91e68553840e58e.jpeg
4193,95,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5156/,未指定,蹴上インクラインドラム工場,,京都府京都市,35.01236957858319,135.78682051453146,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f03f1795cb50adc36eddc263fe8f4f5bf9ea19b3.jpeg
4194,95,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5157/,未指定,京都市営電車の車両と敷石,,京都府京都市,,,,
4195,95,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5158/,一部国名勝，市名勝，国重要文化的景観,岡崎地域の庭園群,おかざきちいきのていえんぐん,京都府京都市,,,,
4196,95,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5159/,国重要文化的景観,疏水分線,そすいぶんせん,京都府京都市,,,,
4197,95,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5160/,未指定,鴨川運河,,京都府京都市,,,,
4198,95,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5161/,国指定史跡,扁額,へんがく,京都府京都市,,,,
