pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
118,5,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/586/,国登録(建造物),三宅区火の見やぐら・火の見やぐら倉庫,みやけのひのみやぐら、ひのみやぐらそうこ,福井県若狭町,35.45797180000001,135.86478550000004,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_916294a9b133278ed0687ff92495b8496b8d93ef.jpg
119,5,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/591/,未指定（建造物）,旧料亭酔月,,福井県小浜市,35.49132100000001,135.73366199999998,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_42c090979768b0d82499c9749b247700cbc58532.jpg
120,5,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/593/,未指定（建造物）,旧料亭蓬嶋楼,,福井県小浜市,35.490615700000006,135.73334620000003,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fa2e86d7b8923200580da4e22645d2daf98fd3db.jpg
121,5,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/595/,市指定（建造物）,旧旭座,,福井県小浜市,35.49521489999999,135.7415922,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6d73052d62645c75fc692f299e8354796da5367b.jpg
122,5,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/597/,国史跡,後瀬山城跡,のちせやまじょうあと,福井県小浜市,35.48820990000003,135.73908359999996,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d0a757dc9955a85e331c7896a591b71c85afae1c.jpg
123,5,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/599/,未指定（史跡）,空印寺,,福井県小浜市,35.491555,135.73843399999998,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/d9283b46b95abeec7229588c801602ba96ba4b25.jpg
124,5,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/601/,県指定(建造物),旧古河屋別邸,,福井県小浜市,35.51356339999999,135.7519288000001,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f665e2a8e6fafdd2f9efa32815937e85658d6468.jpg
125,5,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/603/,国重文(歴史資料）,世界及日本図八曲屏風,せかいおよびにほんずはちきょくびょうぶ,福井県小浜市,35.48411759999998,135.78488579999998,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_beda960ffc204c21658a880ea10b074f30b530d1.jpg
126,5,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/605/,県指定(無形民俗),放生祭,,福井県小浜市,35.49521489999999,135.7415922,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_236db230c9533e541986c39a3facbd6343cf0e5a.jpg
127,5,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/630/,市無形民俗,廣嶺神社の祇園祭,,福井県小浜市,35.49890899999999,135.749274,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cd8e1c4fd75ccda202922498e85a4506719f3335.jpg
128,5,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/632/,未指定(無形民俗),お城祭り（小浜神社）,,福井県小浜市,35.504120000000036,135.74609899999996,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f9fbd40135d836ff307df79daf7cdbb92f1643c3.jpg
129,5,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/634/,国選択（無形民俗）,和久里壬生狂言,わくりみぶきょうげん,福井県小浜市,35.48970510000001,135.76135390000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ad6fca2d7fafd55f2e00aa536848f31fda9faea5.jpg
130,5,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/636/,県無形民俗,西津七年祭,,福井県小浜市,35.51247470000003,135.75148230000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_92bcfe1b14fdad85544a5e419006322e9a42abb9.jpg
131,5,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/638/,国指定（伝統工芸）,若狭塗,,福井県小浜市,35.5014435,135.73773619999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a2719a7a3912cd807fecd9977afa956c8a31daa8.jpg
132,5,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/640/,国重文（建造物）,羽賀寺,はがじ,福井県小浜市,35.51887020000001,135.76443760000006,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_23cba575b9dad791cde5be88ccc74fef68510dbf.jpg
133,5,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/642/,未指定(史跡),本境寺,,福井県小浜市,35.49348070000001,135.74236359999998,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_46888e7496848c028bd71ebf4918f1718b4aa7b9.jpg
134,5,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/644/,未指定(史跡),鯖街道(針畑越え),,福井県小浜市,35.41346689999995,135.7931185,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6a197b74f207d0bcd58428d9d3e29214c0397918.jpg
135,5,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/646/,県指定（伝統的民家群保存活用推進地区）,遠敷の町並み,,福井県小浜市,35.48120390000004,135.77962219999995,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_17564038e4dd056a13def64f2a547e30c73bdb4f.jpg
136,5,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/648/,未指定,上根来集落,,福井県小浜市,35.41346689999995,135.7931185,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fcf1067d7346d5050cd8038dc3daa06a3ed9960e.jpg
137,5,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/650/,未指定（無形民俗）,お水送り,,福井県小浜市,35.44662159999999,135.7910326000001,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d20b1707e556c1c8a3f83e2b4c9191d903a26b48.jpg
138,5,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/652/,県有形(建造物),若狭彦神社(若狭国一宮・上社),,福井県小浜市,35.46602988839366,135.77707520809759,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e6b71fbb621621d759a086094ad95362772c4adb.jpg
139,5,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/654/,県有形(建造物),若狭姫神社(旧遠敷神社・下社),,福井県小浜市,35.47896000000004,135.78009199999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7fb18392942373bc7756ca90427430a001a75d92.jpg
140,5,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/656/,国重文(彫刻),銅造薬師如来立像,りゅうぜんくどうぞうやくしにょらいりゅうぞう,福井県小浜市,35.4704656,135.7784076999999,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_37205667cb071c7d7b77c439501dc7335204a1f7.jpg
141,5,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/658/,未指定(史跡),多田寺,,福井県小浜市,35.478258999999994,135.76898700000004,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c8aaf59d6ef88635ff985df087d9a63654857d93.jpg
142,5,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/660/,国史跡,若狭国分寺,わかさこくぶんじ,福井県小浜市,35.48001300000001,135.78851899999995,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bb03f91acd63deb37751a13b45ff047fd5348130.jpg
143,5,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/662/,未指定(史跡),小浴神社,,福井県小浜市,35.47494500000002,135.7862884,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8856ced68133f7d2c68a8195e473ac927244bd98.jpg
144,5,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/664/,国重文（建造物）,若狭神宮寺,わかさじんぐうじ,福井県小浜市,35.45967869999999,135.78301929999998,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_73f6352beaa47ea01bdb598df778a844a6da2bbb.jpg
145,5,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/666/,国指定（名勝）,萬徳寺,まんとくじ,福井県小浜市,35.469191000000016,135.7847801999999,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/031313131cd8745ec87f6b42c7067b5b43938845.jpg
146,5,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/668/,国宝,明通寺,みょうつうじ,福井県小浜市,35.453566000000016,135.80444799999987,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3150fb92f51e5a85d6dab08e3e92f47084387a5c.jpg
147,5,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/670/,国重文（建造物）,妙楽寺,みょうらくじ,福井県小浜市,35.47293500000001,135.75314300000002,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/357907859ebd138c7c01226bc3164024d31e0b6a.jpg
148,5,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/672/,未指定(史跡),圓照寺,,福井県小浜市,35.4699697,135.7412888,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/3150fb92f51e5a85d6dab08e3e92f47084387a5c.jpg
149,5,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/674/,国選択（県無形民俗）,宇波西神社の神事芸能（若狭の王の舞群）,うわせじんじゃのしんじげいのう,福井県若狭町,35.587056600000025,135.9060482,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8e0a589359f10aad1130df685e7ab1439f65e8a6.jpg
150,5,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/676/,県無形民俗,闇見神社例祭神事（若狭の王の舞群）,,福井県若狭町,35.5034373,135.90479329999994,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5aa7049af90aa3434c244120a2841285ee6fcf91.jpg
151,5,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/678/,県無形民俗,天満社例祭神事（若狭の王の舞群）,,福井県若狭町,35.531667800000015,135.91351450000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_de57a11e0b4e368802acaa7499bd727e4fbc510f.jpg
152,5,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/680/,県無形民俗,多由比神社の例祭神事（若狭の王の舞群）,,福井県若狭町,35.559356199999996,135.86652690000005,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3566928c901a7c1040978556bc9df5bcea170fbb.jpg
153,5,52,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/682/,県無形民俗,椎村神社の祭り,,福井県小浜市,35.5384207,135.73887539999998,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dd76958b00568c527f9dc43cb49882864182efca.jpg
154,5,53,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/684/,町無形民俗,石くら神社の王の舞（若狭の王の舞群）,,福井県若狭町,35.49900369999997,135.87720979999995,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0a7581e4ac9501d35d1daab70d2cb0abb6508ef5.jpg
155,5,54,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/686/,町無形民俗,広嶺神社の祇園祭（若狭の王の舞群）,,福井県若狭町,35.461240000000025,135.82534069999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f52be414a2b1bb1ceffd1bb773cd8e5caac126c2.jpg
156,5,55,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/688/,未指定,日枝神社の王の舞（若狭の王の舞群）,,福井県若狭町,35.520239900000036,135.85306679999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2c6c0ef2fcf6e1f8c462834f0c62d9f455c055d6.jpg
157,5,56,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/690/,県無形民俗,国津神社の神事（若狭の王の舞群）,,福井県若狭町,35.545885600000005,135.88294810000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_24a625f028dd7bcc2394db87393b3fe1e0f93030.jpg
158,5,57,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/692/,未指定,能登神社の王の舞（若狭の王の舞群）,,福井県若狭町,35.51694709999997,135.90855669999996,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_30b693d7279a57a34dea881af272a4fcaee0ddf6.jpg
159,5,58,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/694/,未指定,天満宮の王の舞（若狭の王の舞群）,,福井県若狭町,35.530089,135.84972530000005,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d9283b46b95abeec7229588c801602ba96ba4b25.jpg
160,5,59,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/696/,国選択（県無形民俗）,上中の六斎念仏（瓜生）,かみなかのろくさいねんぶつ（うりゅう）,福井県若狭町,35.4594581,135.87729869999998,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f5f7f5d9aac59c2d2b8e1b6dddd2d9effceaad02.jpg
161,5,60,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/698/,国選択（県無形民俗）,上中の六斎念仏（三宅）,かみなかのろくさいねんぶつ（みやけ）,福井県若狭町,35.45849119999999,135.86500219999994,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_15c51075bbe3a9b69acb987ede4679ab39b9f494.jpg
162,5,61,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/701/,県指定(無形民俗),奈胡の六斎念仏,,福井県小浜市,35.5201023,135.77081440000006,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_96872e2746f2579710bdf48d82b9d577bcebfafc.jpg
163,5,62,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/703/,県指定(無形民俗),奥窪谷の六斎念仏,,福井県小浜市,35.450527699999995,135.69718490000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6fa5ed1717794d219a4b753af0e128c46f08864d.jpg
164,5,63,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/705/,未指定(無形民俗),地蔵盆,,福井県小浜市,35.514713400000005,135.75203499999998,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a2a556ee8ff9214b7c6fce1e3067f65048fd06de.jpg
165,5,64,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/707/,市無形民俗,中名田地区の松上げ,,福井県小浜市,35.43045449999999,135.66234740000004,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/8e0a589359f10aad1130df685e7ab1439f65e8a6.jpg
166,5,65,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/709/,市無形民俗,口名田地区の松上げ,,福井県小浜市,35.45601899999999,135.71560799999997,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/13acc20c4f3801f31c7a4c5b5f18cdb767d2e084.jpg
167,5,66,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/711/,国指定（名勝）,三方五湖,みかたごこ,福井県美浜町福井県若狭町,35.572222100000005,135.88452240000004,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_811fd4288a522f34cc9fcb2bee8c0e12da0afd1a.jpg
168,5,67,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/713/,市無形（工芸技術）,へしこ、なれずしの製作技法,,福井県小浜市,,,,
