pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
1576,37,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2551/,国重要無形文化財（工芸技術）,色鍋島,,佐賀県有田町,33.187998099999994,129.8963205,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_60f9a5b5136b6494f7744d568ef5aeddaeefbdb1.jpeg
1577,37,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2552/,国史跡,大川内鍋島窯跡,,佐賀県伊万里市,33.23528399999999,129.89259800000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8e308cdfb0ca42d9f049a3a58f964b59c4da94fc.jpeg
1578,37,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2553/,未指定,大川内山,,佐賀県伊万里市,33.23528399999999,129.89259800000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9fdc935303be624fd0ad0293deceae4f8e0a5520.jpeg
1579,37,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2554/,伊万里市有形文化財（住宅のみ）,旧犬塚家住宅・伊万里津,,佐賀県伊万里市,33.27453700000002,129.87589400000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_68580acba011f2167b974ddb1f61bef080ee95f0.jpeg
1580,37,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2555/,未指定,旧戸渡嶋神社灯籠・手水鉢（現伊萬里神社）,,佐賀県伊万里市,33.276534,129.88222399999995,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7112bd0cdac704cbecae76e70723265cac6e5b53.jpeg
1581,37,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2556/,一部国史跡,嬉野の磁器窯跡群,,佐賀県嬉野市,33.128083899999986,130.06011439999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b3a964c6144c8bce6f700b09658888158d50a65a.jpeg
1582,37,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2557/,未指定,志田焼の里博物館（旧志田陶磁器株式会社工場）,,佐賀県嬉野市,33.15670079999999,130.0619411,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5e38f12e877b54b49652ba7f482cc9d078ec7daf.jpeg
1583,37,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2558/,未指定,飛龍窯,,佐賀県武雄市,33.23283020000001,129.98190610000006,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b935fd50b5c152428d70a12f5dd5539d0562372a.jpeg
1584,37,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2559/,未指定,三川内の磁器窯跡群,,長崎県佐世保市,33.13102310000003,129.83624220000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_30c607c3cd5e1c75e2fdab9ff077b0a2d6bfc460.jpeg
1585,37,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2560/,未指定,三川内三皿山,,長崎県佐世保市,33.13432000000001,129.8334979,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f772261e6740e445a16fe47a1f087b38875e1989.jpeg
1586,37,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2561/,未指定,陶祖神社,,長崎県佐世保市,33.13219810000004,129.83634870000003,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_236ccaf8e888804587a849361b47a3d2a290e913.jpeg
1587,37,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2562/,未指定,釜山神社,,長崎県佐世保市,33.13071790000004,129.8349015,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_105fa7a8df4aea66cf4ec9f9140e3ed646792bd1.jpeg
1588,37,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2563/,一部は佐世保市無形文化財,三川内の磁器製作技術,,長崎県佐世保市,33.153732000000026,129.82937289999995,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_576e7d3a5ba70751f71c3b53db5c9f261afabb60.jpeg
1589,37,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2564/,国史跡,肥前波佐見陶磁器窯跡,,長崎県波佐見町,33.12303400000001,129.92773499999998,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2b6d92fc073bf6845db590d7915156d6b59d1344.jpeg
1590,37,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2565/,長崎県史跡,智惠治窯跡,,長崎県波佐見町,33.131163400000034,129.94181509999999,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0f34d64b36ae689df3f0e2d7d85abbfcad811a82.jpeg
1591,37,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2566/,未指定,陶郷・中尾山,,長崎県波佐見町,33.1203315,129.93070139999998,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ca920a5dc66666e9a33179e125a5317132bf2499.jpeg
1592,37,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2567/,国登録有形文化財（建造物）,福重家住宅主屋・旧福幸製陶所,,長崎県波佐見町,33.140837299999994,129.90779999999995,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_25cb3d43d9df5b8c4a24a876adb3f538ffec9d8a.jpeg
1593,37,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2568/,未指定,波佐見の生地成形技術,,長崎県波佐見町,33.14167339999999,129.91205790000004,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_da4c6beb6bdf32a61942657ca5f2e8544f49af0e.jpeg
1594,37,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2569/,未指定,冷汁,,長崎県波佐見町,33.120284299999994,129.93042089999994,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0c741377c4fa5422733a4dd1aa6d2bfcff922213.jpeg
1595,37,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2570/,国史跡,肥前陶器窯跡,,佐賀県武雄市,33.20141559999998,129.91859999999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_26d0e8853e6d5c8ea11be1a05dfa6aeb29888f29.jpeg
1596,37,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2571/,佐賀県史跡,茅ノ谷１号窯跡,,佐賀県伊万里市,33.28065570000002,129.931376,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_afdce1c09e2acfbc16c7948537a435e2910de410.jpeg
1597,37,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2572/,未指定,天神森窯跡,,佐賀県有田町,33.184873500000016,129.86534800000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6e4ee07d36af86915f92214a90dd0a3943b9b884.jpeg
1598,37,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2573/,長崎県史跡,葭之本窯跡,,長崎県佐世保市,33.17472222222222,129.85305555555556,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_633e8b7538a2055cf95676697ccb425b0aabcb07.jpeg
1599,37,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2574/,長崎県史跡,中野窯跡,,長崎県平戸市,33.3288888888889,129.48333333333335,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_52b8182d2761046771e33f92edf96d0d1b403c9f.jpeg
1600,37,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2575/,国史跡,肥前磁器窯跡,,佐賀県武雄市,33.20141559999998,129.91859999999997,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_166a4a84dd0ac75f32a00fcae1a3b2de33bc1b97.jpeg
1601,37,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2576/,未指定,陶祖祭,,佐賀県有田町,33.139303899999994,129.90103950000002,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/105fa7a8df4aea66cf4ec9f9140e3ed646792bd1.jpeg
1602,37,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2577/,未指定,陶祖祭,,長崎県波佐見町,33.13358120000004,129.83402290000004,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_417ddd1c0ead7003c8586c219f15b04566d4993a.jpeg
1603,37,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2578/,未指定,陶祖祭,,長崎県佐世保市,33.234384,129.89170969999998,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/9fdc935303be624fd0ad0293deceae4f8e0a5520.jpeg
1604,37,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2579/,未指定,無縁塔祭,,佐賀県伊万里市,,,,
1605,37,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2580/,未指定,窯業道具の供養,,,,,,
1606,37,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2581/,未指定,やきもの市,,,,,,
