pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3391,75,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4379/,市有形文化財,七宝瀧寺絹本著色尊勝曼荼羅図,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_34f205fe0fa31bb7185afd101d102735bf071ebe.jpeg
3392,75,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4380/,市有形文化財,七宝瀧寺絹本著色不動明王八大童子図,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_834584f1ae34506fca02d706c1060d250bdbb745.jpeg
3393,75,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4381/,市有形文化財,犬鳴山七宝瀧寺並びに大木村絵図,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9fac64f48f9fee11ebb031040d5d32e10adf4403.jpeg
3394,75,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4382/,市有形文化財,慈眼院木造棟札,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_37e251e25b1fa0669174927018efa6a02d21fcc3.jpeg
3395,75,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4383/,市有形文化財,湊遺跡出土烏帽子,,大阪府泉佐野市,,,,
3396,75,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4384/,市有形民俗文化財,慈眼院こけら経,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_004e6e68e8d015e3fd8135f7bc52555aa02d38d6.jpeg
3397,75,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4385/,市無形民俗文化財,大木火走神社秋祭りの担いダンジリ行事,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0a87422a07216dc5893bc98764b53fde05af41a4.jpeg
3398,75,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4386/,市無形民俗文化財,日根神社まくらまつり,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c85c3d73ad25542362925b8cb08414e879e013f9.jpeg
3399,75,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4387/,未指定建造物,犬鳴山七宝瀧寺,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bca6e5e3b54eb9c2d18d7dbef38de2b8da6136ff.jpeg
3400,75,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4388/,未指定建造物,土丸蓮華寺,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_77d7c0a7b5667a1da81afb6754b1a532351dfd21.jpeg
3401,75,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4389/,未指定建造物,土丸極楽寺,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9662b502c6642df33a8f26887178a7247c0c5ad8.jpeg
3402,75,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4390/,未指定無形民俗文化財,火走神社ホタキ神事,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6560b0362c6e2518d6d9c6d36defe7416d7c8ea5.jpeg
3403,75,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/6528/,府有形文化財,日根神社本殿,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/11/30/500x343_2ae395417f98b42be3d881be00011165_afb3d4d632d7c5012e5eaa2b9212376051fce6c5.jpg
3404,75,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/6531/,市有形文化財,火走神社本殿,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/11/30/500x343_2ae395417f98b42be3d881be00011165_8917478858fd8a3962ccc9be80d5a850939accea.jpg
3405,75,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/6535/,登録文化財,蟻通神社,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/11/30/500x343_2ae395417f98b42be3d881be00011165_b49f292101a42b5f3a8012cdcb749fcc745b9ab0.jpg
3406,75,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/6537/,未指定,和泉国日根荘日根野村荒野開発絵図,,,,,,
3407,75,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/6539/,未指定,和泉国日根荘日根野村・井原村荒野開発絵図,,,,,,
3408,75,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/6541/,未指定,政基公旅引付,,,,,,
3409,75,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/6543/,未指定,茅渟宮跡,,大阪府泉佐野市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/11/30/500x343_2ae395417f98b42be3d881be00011165_4e07dc8569537a6562ade5baa59407e28f2be4c4.JPG
