pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
4098,93,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5065/,県宝建造物,西光寺阿弥陀堂,さいこうじあみだどう,長野県上田市,36.3491511,138.2258899,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a43e7a867281be4ea68a10e36ed4f79399e133d2.jpeg
4099,93,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5066/,国重文,中禅寺薬師堂,ちゅうぜんじやくしどう,長野県上田市,36.336084000000014,138.1855845,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_435199336fe71121ba5732ec5b6d107d1fbfd1b3.jpeg
4100,93,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5067/,国重文,中禅寺木造薬師如来坐像,ちゅうぜんじもくぞうやくしにょらいざぞう,長野県上田市,36.336620000000025,138.1857,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_29f5d9da845b7a803c9804fd037d13f582366ab6.jpeg
4101,93,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5068/,県宝彫刻,中禅寺木造金剛力士像,ちゅうぜんじもくぞうこんごうりきしぞう,長野県上田市,36.336620000000025,138.1857,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8152d7ff61b42c8ecc9850c3f759dddf6585a459.jpeg
4102,93,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5069/,市建造物,前山塩野神社本殿及び拝殿,まえやましおのじんじゃほんでんおよびはいでん,長野県上田市,36.337232,138.18768300000002,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3ab06887f6fad785893591728603c699a380bb0e.jpeg
4103,93,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5070/,国重文,法住寺虚空蔵堂 附 厨子,ほうじゅうじこくぞうどうつけたりずし,長野県上田市,36.303734500000004,138.1952292,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b972aae12dbaf686c0c96f3571d6d9b209972125.jpeg
4104,93,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5071/,国選択無形民俗文化財,別所温泉の岳の幟行事,べっしょおんせんのたけののぼりぎょうじ,長野県上田市,36.35402920000001,138.15638800000002,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dfbff00e6e9e9c680c7490ce9b2afa55c1783c87.jpeg
4105,93,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5072/,市建造物,別所神社本殿,べっしょじんじゃほんでん,長野県上田市,36.35402920000001,138.15638800000002,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dd38195712aa5f66483b1f9f2fc1b4ec6a6fc6ac.jpeg
4106,93,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5073/,未指定（名勝・天然記念物）,鞍が淵と蛇骨石,くらがふちとじゃこついし,長野県上田市,,,,
4107,93,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5074/,未指定（無形民俗文化財）,千駄焚き・百八手,せんだだき・ひゃくはって,長野県上田市,,,,
4108,93,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5075/,市彫刻,奈良尾石造大姥坐像,ならおせきぞうおおばざぞう,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_aeb1de2d9d532b8c049ba9576f3e0d279186aac6.jpeg
4109,93,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5076/,市指定無形民俗文化財,保野の祇園祭,ほやのぎおんさい,長野県上田市,36.337232,138.18768300000002,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b00071954962bbf7a61de4ac32ef4c98c7b56e0b.jpeg
4110,93,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5077/,国史跡,信濃国分寺跡,しなのこくぶんじあと,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d676c975fecbf2c7107584153b5c6bcca7b0496c.jpeg
4111,93,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5078/,長野県宝,信濃国分寺本堂,しなのこくぶんじほんどう,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7b0db720086a43f2ff700e9045d81e2007244e7c.jpeg
4112,93,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5079/,国重文,信濃国分寺三重塔,しなのこくぶんじさんじゅうのとう,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e1825589b836a4bc74a1d0140126e2692ddc6f84.jpeg
4113,93,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5080/,市指定,信濃国分寺石造多宝塔,しなのこくぶんじせきぞうたほうとう,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dd1e4561771f341ffc064edcf0500be273921b34.jpeg
4114,93,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5081/,市指定,牛頭天王祭文,ごずてんのうさいもん,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_61f4c28e5d380369b763edc465a68e4b60dc7e79.jpeg
4115,93,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5082/,国選択無形民俗文化財,上田市八日堂の蘇民将来符頒布習俗,うえだしようかどうのそみんしょうらいふはんぷしゅうぞく,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_be87ca1010df2afa37109faad1822fbc845726b2.jpeg
4116,93,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5083/,市指定,八日堂縁日図,ようかどうえんにちず,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d4d9353b50fc46fb7b15490888f591e662dce6ff.jpeg
4117,93,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5084/,未指定（建造物）,泥宮,どろみや,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_459460e3c79afd53c16fb38e2d4f21ac16d76122.jpeg
4118,93,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5085/,県宝建造物,生島足島神社本殿内殿,いくしまたるしまじんじゃほんでんないでん,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_85a9cb87c8d957e607f24fa28f20ad87993dcfc4.jpeg
4119,93,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5086/,市指定,生島足島神社摂社諏訪社本殿,いくしまたるしまじんじゃせっしゃすわしゃほんでん,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_438844ceca47fb05ef3900ecced03d2ea48dadf6.jpeg
4120,93,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5087/,国重文,生島足島神社文書,いくしまたるしまじんじゃもんじょ,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ca75931a9d7d5a96da25dd800afd04d051d6a15e.jpeg
4121,93,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5088/,国重文,長福寺銅造菩薩立像,ちょうふくじどうぞうぼさつりゅうぞう,長野県上田市,36.48240274555299,138.21182579999999,11,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_499eaf9c1baf5e88e51da99e59d7558258099c73.jpeg
4122,93,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5089/,未指定(建造物）,別所線の鉄道施設,べっしょせんのてつどうしせつ,長野県上田市,,,,
4123,93,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5581/,未指定（史跡）,塩田平のため池群,しおだだいらのためいけぐん,長野県上田市,,,,
