pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
368,13,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1240/,未指定,陶ヶ嶽,,島根県津和野町,34.461077862874916,131.7466431963361,13,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4c6c4a246c90a797595c1fdd2f31b08b0b2f234c.jpeg
369,13,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1241/,国史跡,山陰道（野坂峠越え）,,島根県津和野町,,,,
370,13,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1242/,未指定,庚申山,,島根県津和野町,,,,
371,13,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1243/,未指定,高崎亀井家跡,,島根県津和野町,,,,
372,13,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1244/,未指定,鳴滝神社,,島根県津和野町,,,,
373,13,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1245/,未指定,津和野城外堀,,島根県津和野町,,,,
374,13,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1246/,未指定,松林山天満宮,,島根県津和野町,34.47045276528861,131.7718344616071,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a3128380a042c24e687264df728853e6f6662312.jpeg
375,13,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1247/,未指定,松林山天満宮の大祭,,島根県津和野町,,,,
376,13,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1248/,未指定,蛍祭り,,島根県津和野町,,,,
377,13,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1249/,未指定,雄滝・雌滝,,島根県津和野町,34.518364295663176,131.82765480792227,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8fc089615f4bdd7a72e794cac50e5afbc3950337.jpeg
378,13,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1250/,未指定,青野山,,島根県津和野町,34.464080201258625,131.79555413043204,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5b70bc642925dfdd468e04c280c6de98f1485c6b.jpeg
379,13,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1251/,未指定,高津川の鮎,,島根県津和野町,34.526057902258984,131.87149283206168,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_38fbdfff96149c1775b44325f823003fd82efb94.jpeg
380,13,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1252/,国史跡,山陰道（徳城峠越）,,島根県津和野町,34.438104761090635,131.76385224937565,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2dbeeadb24c1987af665efa30b1e34b424661a99.jpeg
381,13,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1253/,県無民,津和野踊,,島根県津和野町,34.4723237904161,131.7738116490417,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9702e047eea40886dad2571ae75ed841f16641ab.jpeg
382,13,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1254/,未指定,津和野百景図,,島根県津和野町,34.46595378317362,131.77274144764476,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/2bb1ec331e5f3dfcfe73f7be0dde6a02f8794b0c.jpeg
