pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
1536,36,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2511/,未指定,大濱八幡大神社,,愛媛県今治市,34.09973437275802,132.98141802763894,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_00b9b4349a220bdc5ced09166ded5b89e7231b03.jpeg
1537,36,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2512/,県有形,別宮大山祇神社拝殿,,愛媛県今治市,34.068738999999994,132.99512700000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dd69ba92221073d03c0c0a569961b497ba5c61c6.jpeg
1538,36,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2513/,市有形,光林寺文書,,愛媛県今治市,34.006342900000014,132.9504435,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5b40de18e8d96d5916a8eca06efedba5196c9248.jpeg
1539,36,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2514/,未指定,国分山城跡,,愛媛県今治市,34.02838511961306,133.031300155812,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_883bfece09af727f5c0c945051aec777f37e9fe4.jpeg
1540,36,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2515/,国名勝,志島ヶ原,,愛媛県今治市,34.01976939999999,133.0434906999999,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9e02e6b51e3891ffa06e245f1d39c18beee5fd51.jpeg
1541,36,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2516/,県史跡,今治城跡,,愛媛県今治市,34.06336510000001,133.00678089999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_eb900417b968f394ff111c6480b32b43d1cd61f6.jpeg
1542,36,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2517/,国重文（石造美術）,乗禅寺（乃万地区の石塔群）,,愛媛県今治市,34.07187950000004,132.9587126,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7e007b3d862395ddbd4ea19fde8609bc0f66a563.jpeg
1543,36,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2518/,国重文（石造美術）,野間神社（乃万地区の石塔群）,,愛媛県今治市,34.051005000000025,132.957135,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/a41c6f7c1be9a21545eb5cdc1c9ed8e14227e60b.jpeg
1544,36,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2519/,市史跡,怪島城跡,,愛媛県今治市,34.0721947,132.88162740000007,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f5011edecd4bd2910f263bf9c618e46663960bf7.jpeg
1545,36,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2520/,県重文、市重文,因島村上家伝来資料群,,広島県尾道市,34.32801800000003,133.16640299999995,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_277ae841bb233908ba8ed18f3a297aeef60a057d.jpeg
1546,36,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2521/,市史跡,因島村上氏一族の墓地,,広島県尾道市,34.32696560000002,133.16606419999994,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4ecd6804c0b8b4eddea6fe3f13a938fd8be95752.jpeg
1547,36,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2522/,県史跡,青木城跡,,広島県尾道市,34.34443599999998,133.14820710000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_66d3003f4f21ff336f1adbca368f16f7db7c6759.jpeg
1548,36,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2523/,県史跡,青陰城跡,,広島県尾道市,34.31177790000001,133.16661369999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7233b3524bcb8a59826c7f1a96edf29e1fa9e9b0.jpeg
1549,36,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2524/,県史跡,長崎城跡,,広島県尾道市,34.28110080000001,133.1805111,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_161f031bc7c1267cd7fdb01f067e7e4b0b3849b7.jpeg
1550,36,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2525/,市名勝,白滝山（五百羅漢像）,,広島県尾道市,34.344917052938,133.15715464114692,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_857d7c65b6a6e8e2f7ee66560440d71c27eefada.jpeg
1551,36,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2526/,市史跡,地蔵鼻（鼻の地蔵）,,広島県尾道市,34.2981556,133.2074112,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a9826ec02812d3ce24f0d416bbc6f04af80305f0.jpeg
1552,36,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2527/,市史跡,美可崎城跡,,広島県尾道市,34.2973043,133.20954310000002,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d3b86d0484d29928335e7401a7f0dc3317eb35e7.jpeg
1553,36,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2528/,未指定一般公開されていませんので、遠景でご見学ください,岡島城跡,,広島県尾道市,34.40179320000001,133.19601060000002,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_74b9ffcaa47f09f01f4b7cdeef7af822514f21d8.jpeg
1554,36,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2529/,未指定一般公開されていませんので、遠景でご見学ください,余崎城跡,,広島県尾道市,34.360048500000005,133.2123613,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_207378bbe2a7f348a205f03df31772da2bbc09a6.jpeg
1555,36,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2530/,県無形民俗,椋浦の法楽おどり,,広島県尾道市,,,,
1556,36,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2531/,未指定,俵崎城跡,,広島県尾道市,34.30429680000003,133.09246529999996,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_67e9c6c1752d9c7b493192910c04eaccc728e74a.jpeg
1557,36,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2532/,国宝,向上寺三重塔,,広島県尾道市,34.30629040000003,133.08698030000005,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d1d4380137dee7d5ec1ea03fce6f037bd3cc9fc3.jpeg
1558,36,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2533/,国登録記念物（名勝地）,瓢箪島,,広島県尾道市愛媛県今治市,34.262948823491456,133.05619983664394,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b56b4b1374da207e770e156282c10901528dd345.jpeg
1559,36,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2534/,国重文,光明寺の浪分観音,,広島県尾道市,34.40822300000002,133.19780300000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ca2cc45e9d443a3891ff0f2c96ba397b1bcba745.jpeg
1560,36,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2535/,市史跡,鳴滝山城跡,,広島県尾道市,34.4106315,133.1469748,13,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a41c6f7c1be9a21545eb5cdc1c9ed8e14227e60b.jpeg
1561,36,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2536/,国重文,浄土寺宝篋印塔,,広島県尾道市,34.41195019999999,133.21013719999996,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c2346bbf187f37261f1c980de4f7f854af73a271.jpeg
1562,36,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2537/,未指定,百島茶臼山城跡,,広島県尾道市,34.37639256223849,133.26818195457463,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_81515dc623fa5ac573ffa11d015d4f331078cfc0.jpeg
1563,36,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2538/,未指定,法楽焼,,広島県尾道市愛媛県今治市,,,,
1564,36,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2539/,未指定,水軍鍋,,広島県尾道市愛媛県今治市,,,,
1565,36,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2540/,未指定,小添城跡と城慶寺,,愛媛県今治市,34.08829039999999,132.99199220000003,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/3f19d2cc153690630403bd9d29b0a6967fa69594.jpeg
