pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3062,67,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4055/,特別史跡,西都原古墳群,,宮崎県西都市,32.123311819910455,131.38396285818567,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_97cb8b9290ceade451ae74456928bc90948bcb7d.jpeg
3063,67,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4056/,未指定,女狭穂塚古墳,,宮崎県西都市,32.121985208752385,131.3813021068429,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c4f7b15da52a7958d682c659bafe9588443a9988.jpeg
3064,67,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4057/,未指定,男狭穂塚古墳,,宮崎県西都市,32.12363202914557,131.3807442073678,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d1481e74019282c5410c42340dc0afd247611352.jpeg
3065,67,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4058/,特別史跡,西都原古墳群第 206 号墳 （鬼の窟古墳）,,宮崎県西都市,32.11949132669603,131.38684676930018,16,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/c4f7b15da52a7958d682c659bafe9588443a9988.jpeg
3066,67,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4059/,未指定,高取山,,宮崎県西都市,32.12739538255404,131.37500816930014,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e65fc72b4dc383a590b37c52ee8cfcb172124e28.jpeg
3067,67,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4060/,未指定,古墳への小径（記紀の道）,,宮崎県西都市,32.113889701969725,131.40157819841386,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_89395b3f8410c8e76e5db6643ebbba36fb660883.jpeg
3068,67,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4061/,未指定,西都原古墳群出土遺物,,宮崎県西都市,32.126313578643845,131.38030077441783,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_da2f00431ff55d780a1a58ed60c72672c1eebaf6.jpeg
3069,67,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4062/,国重文,西都原古墳群出土埴輪 子持家・船,,宮崎県西都市,32.12655226608203,131.38030077441783,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6cf12731a3e5aa3536a4e09db949767682583ea1.jpeg
3070,67,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4063/,国宝,日向国児湯郡西都原古墳出土金銅製馬具,,宮崎県西都市,32.1266522119076,131.38035441859813,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_64159aaa705482b7b0a6338782ad9de2eb091106.jpeg
3071,67,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4064/,未指定,西都古墳まつり,,宮崎県西都市,32.119731930058066,131.384056932328,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7dd1a597e082b250b9d0ec3761a582d0bd078a05.jpeg
3072,67,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4065/,国指定,新田原古墳群,,宮崎県新富町,32.102374960285786,131.4191947317329,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2ba10f306afb7a02a6c261688787cdea2744fd2d.jpeg
3073,67,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4066/,未指定,新田原古墳群第 58 号墳（百足塚古墳）出土埴輪,,宮崎県新富町,32.10439707672374,131.42376521589426,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e405d9207b559a8263d9b6a70fd5be297a5f62f4.jpeg
3074,67,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4067/,国指定,生目古墳群,,宮崎県宮崎市,31.95192907729499,131.38200740838693,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f0bf755716a0f072d69e1e46f250f646694267a1.jpeg
3075,67,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4068/,未指定,生目古墳群出土遺物,,宮崎県宮崎市,31.947688732946375,131.38271808685465,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f48761b41579e1337fa7fc7c47c6ce210cbe8dd9.jpeg
3076,67,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4069/,国指定,蓮ヶ池横穴群,,宮崎県宮崎市,31.971616045015494,131.441689738758,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8e33fa17100c3c61bad0922e9a5ce2f940caa16b.jpeg
3077,67,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4070/,県指定,宮崎市下北方地下式横穴第５号出土品一括,,宮崎県宮崎市,31.947688732946375,131.38271808685465,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_648c2cea78ff9f44e340855c21c99a5b3b1e5da5.jpeg
