pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
544,17,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1407/,国重文,長崎県双六古墳出土品,,長崎県壱岐市,33.76760170000003,129.75538219999999,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7465e76d45fb185bb15aff3a5dc356ea40a2ec06.jpeg
545,17,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1408/,国史跡,壱岐古墳群（双六古墳）,,長崎県壱岐市,33.7987559,129.7035859,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/70292cd0b7fed5e13928f4492e3e84148de9e6bd.jpeg
546,17,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1409/,国史跡,壱岐古墳群（笹塚古墳）,,長崎県壱岐市,33.80313020000001,129.70359770000005,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/fc25d590f692e64cb6cafd3a03d4aa47dd17ef74.jpeg
547,17,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1410/,国史跡,壱岐古墳群（兵瀬古墳）,,長崎県壱岐市,33.80280700000004,129.71175100000005,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/7465e76d45fb185bb15aff3a5dc356ea40a2ec06.jpeg
548,17,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1411/,国史跡,壱岐古墳群（掛木古墳）,,長崎県壱岐市,33.80742779999999,129.70169039999996,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
549,17,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1412/,国史跡,壱岐古墳群（鬼の窟古墳）,,長崎県壱岐市,33.80110470000001,129.71254,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/df949417ba75b4b1cc598068e2b11dbebc143e95.jpeg
550,17,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1413/,国史跡,壱岐古墳群（対馬塚古墳）,,長崎県壱岐市,33.79531980000003,129.69203029999994,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/be6b3084107deac61188337b5f19b726c5a7eb80.jpeg
551,17,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1414/,国史跡,勝本城跡,,長崎県壱岐市,33.84937980000003,129.69113319999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4b5c09478185f16bd9c153d62a2e288618b33583.jpeg
552,17,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1415/,未指定,内海湾,,長崎県壱岐市,33.78019148324265,129.7650615985733,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_70292cd0b7fed5e13928f4492e3e84148de9e6bd.jpeg
553,17,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1416/,未指定,岳ノ辻,,長崎県壱岐市,33.7412924,129.71021180000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c0144c877e69e05da60f656647f4eecd42685475.jpeg
554,17,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1417/,市史跡,カラカミ遺跡,,長崎県壱岐市,33.790147000000005,129.6965467,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9ca190251faed2fae8d981007de962372f304a8e.jpeg
555,17,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1418/,市史跡,生池城跡,,長崎県壱岐市,33.80431080000004,129.70594849999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_55e89e8a6c73a61313b08847acacb125bfcec8d7.jpeg
556,17,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1419/,国名勝,三井楽,,長崎県五島市,32.78463667518518,128.6645984443619,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d8ae20f396b3bf120017f865043d798092ebceea.jpeg
557,17,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1420/,県有形,明星院本堂,,長崎県五島市,32.68265220000003,128.8220496,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fc25d590f692e64cb6cafd3a03d4aa47dd17ef74.jpeg
558,17,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1421/,市史跡,ともづな石,,長崎県五島市,32.743761099999986,128.734641,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_df949417ba75b4b1cc598068e2b11dbebc143e95.jpeg
559,17,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1422/,県史跡,日島の石塔群,,長崎県新上五島町,32.915624299999976,128.95664069999998,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fa85d909e57899507a16ae3cbe9d1190c721bb70.jpeg
560,17,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1423/,未指定,遣唐使史跡（姫神社跡）,,長崎県新上五島町,32.98085590000004,129.0657635,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bd2dbf97dd3e887b7e88417796b08c0b86983a1f.jpeg
561,17,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1424/,未指定,遣唐使史跡（ともじり石）,,長崎県新上五島町,32.977255899999975,129.05560319999995,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a56cde8ae1544486ca060290282649d29fe34f4b.jpeg
562,17,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1425/,未指定,遣唐使史跡（姫神社）,,長崎県新上五島町,32.977358800000005,129.0590502,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a273a462d91e32c8f8370dd4f753a5ddd8170a6e.jpeg
563,17,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1426/,未指定,遣唐使史跡（錦帆瀬）,,長崎県新上五島町,32.96607010000002,129.05200839999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_123ff6e0591dd63f86b5cf9c9e1547ac5a1266bc.jpeg
564,17,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1427/,未指定,遣唐使史跡（三日ノ浦）,,長崎県新上五島町,32.96201030000001,129.05472280000004,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/be6b3084107deac61188337b5f19b726c5a7eb80.jpeg
565,17,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1428/,町指定,遣唐使史跡（御船様）,,長崎県新上五島町,32.95696639999999,129.04845469999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_399182e4ca7ff868fb46ee7c56afe3c3ec7cac30.jpeg
566,17,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1429/,未指定,最澄ゆかりの山王信仰（山王山）,,長崎県新上五島町,32.933419100000016,129.05299730000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9741c3e15ab71f5a3de7099c46ebaf439be8a676.jpeg
567,17,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1430/,未指定,最澄ゆかりの山王信仰（青方神社）,,長崎県新上五島町,32.98449819999998,129.06975080000007,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_54cecde02ff02f6ee5ff347f61d2b17025971329.jpeg
