pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
967,24,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1830/,未指定,大山,おおやま,神奈川県伊勢原市,35.4408005,139.23116099999993,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ad167878c5c07fa964d40e6de8ca0d417c1d8fe5.jpeg
968,24,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1831/,国重文(本堂・建造物),霊山寺（現･宝城坊。通称･日向薬師）,,神奈川県伊勢原市,35.439629700000026,139.27517439999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f584581fbe843d142487bb63ce9904140f12215e.jpeg
969,24,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1832/,未指定,石雲寺,,神奈川県伊勢原市,35.438235000000006,139.26551700000005,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0bffbb95c295b8fca357628b4ca9112e7087eccc.jpeg
970,24,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1833/,未指定,大山寺,,神奈川県伊勢原市,35.429257700000036,139.23930229999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c57afb13674c96002d948e9b2de5f527cc34c0e6.jpeg
971,24,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1834/,国重文(彫刻),鉄造不動明王及び二童子像,,神奈川県伊勢原市,35.429257700000036,139.23930229999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cf66f11334bd472b85c6472819547d6db29eb03c.jpeg
972,24,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1835/,未指定,阿夫利神社（現･大山阿夫利神社）,,神奈川県伊勢原市,35.43198759999999,139.23805270000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4e1207b8b5476c1cfe0a572d43b8e20d2372a226.jpeg
973,24,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1836/,未指定,比々多神社,,神奈川県伊勢原市,35.401267900000015,139.2839543,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6013e54f1fdbc6c3687a148d2cc40ef08bdc7449.jpeg
974,24,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1837/,国登録（建造物）,高部屋神社,,神奈川県伊勢原市,35.40630730000004,139.32044730000007,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_68663d40e0212cf0c36a8a2865ae0d010129e8ff.jpeg
975,24,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1838/,市登録（一部・有形民俗）,大山道の道標,おおやまみちのどうひょう,神奈川県伊勢原市,,,,
976,24,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1839/,未指定,納め太刀,,神奈川県伊勢原市,,,,
977,24,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1840/,未指定,元滝,,神奈川県伊勢原市,35.42767684190922,139.24463353665737,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d5c882d59e693cb78ee3de34f5db937f6af756ce.jpeg
978,24,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1841/,未指定,良弁滝,,神奈川県伊勢原市,35.42333489999997,139.25157250000007,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4198fbdab6b389db81b1bf40a87b3ab2344fa3ce.jpeg
979,24,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1842/,未指定,愛宕滝,,神奈川県伊勢原市,35.4217113,139.25481450000007,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_45b05c41251889b2339f79f90aaba66b749c5bb3.jpeg
980,24,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1843/,未指定,大滝,,神奈川県伊勢原市,35.41843757278459,139.25331062539863,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f29badda5365e7d14767dee72e3c5ba8dc5eab94.jpeg
981,24,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1844/,未指定,大山や大山詣りの様子が描かれた「浮世絵」(伊勢原市教育委員会所蔵),,神奈川県伊勢原市,,,,
982,24,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1845/,未指定,参道沿いに建てられた宿坊,,神奈川県伊勢原市,,,,
983,24,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1846/,未指定,豆腐料理,,神奈川県伊勢原市,,,,
984,24,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1847/,市指定（制作技術・無形民俗）,大山こま,おおやまこま,神奈川県伊勢原市,,,,
985,24,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1848/,市登録（無形民俗）,宝城坊（日向薬師）の「神木のぼり」,,神奈川県伊勢原市,35.439629700000026,139.27517439999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1545441d74eb39637c11a92b97d732f506f5f2ec.jpeg
986,24,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1849/,県指定（無形民俗）,大山阿夫利神社の倭舞・巫子舞,,神奈川県伊勢原市,35.42056126600009,139.2566570099259,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_342f19c977bc611f969c6f6d4cd003af90fb13d0.jpeg
987,24,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1850/,市無形民俗,大山阿夫利神社の大山能狂言,,神奈川県伊勢原市,35.42056126600009,139.2566570099259,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8d7429485dd6669940d6b469227cccf716096b16.jpeg
