pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
402,15,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1274/,未指定,霊山寺,,徳島県鳴門市,34.15941869999998,134.50296960000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_35a44ceb02cf194293cd7e9eff81b3cac2c19a72.jpeg
403,15,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1275/,未指定,極楽寺,,徳島県鳴門市,34.1556766,134.49038329999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c45825bb45c41b7e11ab4701d4ff9e3c8839d1f5.jpeg
404,15,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1276/,町指定史跡,金泉寺,,徳島県板野町,34.14745700000001,134.46853120000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_933fcceafe3b9792f909656b611f3a02467c0c55.jpeg
405,15,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1277/,町指定史跡,大日寺,,徳島県板野町,34.1513505,134.43091270000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e494b87f15410d7b88c795dea71785a9808a056e.jpeg
406,15,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1278/,町指定史跡、国登録,地蔵寺,,徳島県板野町,34.137164599999984,134.43193959999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_40b2da187006f27fcaa91c370ad0a40334eb940f.jpeg
407,15,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1279/,国登録,安楽寺,,徳島県上板町,34.11804030000002,134.38831219999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ba6b47f8ca1cf25d29084367b1eadfe93cbab979.jpeg
408,15,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1280/,未指定,十楽寺,,徳島県阿波市,34.12072099999999,134.37801749999994,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_726b87dab50448d578c895bd7d0b6f625f027e5b.jpeg
409,15,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1281/,仁王門・大師堂・多宝堂・中門・鐘楼 県指定有形,熊谷寺,,徳島県阿波市,34.120803999999985,134.34003499999994,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ea8911ba7e9acbe531c96da6e6441d97652bb4cc.jpeg
410,15,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1282/,未指定,法輪寺,,徳島県阿波市,34.10417610000004,134.3338202,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c589fc027d6b9e3e39f6b3978bedb9831a1711e5.jpeg
411,15,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1283/,未指定,切幡寺,,徳島県阿波市,34.107752800000014,134.3042689,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_24031b007e5f1d77e753f35cf91aecd44e4a1e32.jpeg
412,15,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1284/,未指定,藤井寺,,徳島県吉野川市,34.05166750000001,134.34850140000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_07a51f9b8cabded009e201d53ecb7c5bf7a1305d.jpeg
413,15,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1285/,梵鐘 県指定有形,焼山寺,,徳島県神山町,33.98502200000001,134.31023460000006,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3d4280068b5ff967e3b4895647bafb1ae3eb8ce1.jpeg
414,15,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1286/,未指定,大日寺,,徳島県徳島市,34.03814709999999,134.4626571,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_613acbb79aed7ba252ec4a8cff1af882fccac5f2.jpeg
415,15,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1287/,国登録,常楽寺,,徳島県徳島市,34.050357000000034,134.47565399999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ffd5a87f112d456ec61cea73ec62c4d5dfc1ac2e.jpeg
416,15,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1288/,県指定史跡、庭園国名勝,国分寺,,徳島県徳島市,34.05564790000001,134.47359929999993,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_61530b447ca061c2bac314b198200faeedb425ad.jpeg
417,15,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1289/,未指定,観音寺,,徳島県徳島市,34.0684713,134.47434269999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_483e999a6519ea7728a238ef20a45b0a979e7d79.jpeg
418,15,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1290/,未指定,井戸寺,,徳島県徳島市,34.085158299999996,134.4855053,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_efff6b7f90d1bef6284c950cca9ff9b29baa4b02.jpeg
419,15,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1291/,未指定,恩山寺,,徳島県小松島市,33.98599350000002,134.57829470000001,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f079834b136ad7da278c841a7d6d598154aa34e0.jpeg
420,15,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1292/,未指定,立江寺,,徳島県小松島市,33.9678086,134.60576319999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e573f683f137d2562fc2b2fc9e4ce6944a0cf173.jpeg
421,15,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1293/,三重塔 県指定有形、本堂 町指定有形,鶴林寺,,徳島県勝浦町,33.91381690000001,134.50560359999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a7f11180df7e70200fadd7a666841a0401b71ce3.jpeg
422,15,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1294/,国登録,太龍寺,,徳島県阿南市,33.88256780000003,134.52181859999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_79ec8f101eb2eb25721927ad666c825a1037855f.jpeg
423,15,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1295/,未指定,平等寺,,徳島県阿南市,33.85194790000003,134.58275200000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4d6c44aead036d57d89cd1db2abe7d4daeb083a7.jpeg
424,15,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1296/,未指定,薬王寺,,徳島県美波町,33.732347800000014,134.52761120000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_03f9161f1a5ba01abf37858d11bc6c4ffeef47a3.jpeg
425,15,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1297/,未指定,最御崎寺,,高知県室戸市,33.2491022,134.1758741,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_69b6a5b3af6724422c6dc0fce999d85f647aad0c.jpeg
426,15,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1298/,未指定,津照寺,,高知県室戸市,33.28824,134.148418,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4c7c4f46fcfc04cf20f5407a69ba4e1e32a33553.jpeg
427,15,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1299/,国天然記念物ヤッコソウ自生地,金剛頂寺,,高知県室戸市,33.30724009999999,134.12283090000005,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e7d181da9b6ff6a532be18e6d35e81a5dcc37dd3.jpeg
428,15,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1300/,未指定,神峯寺,,高知県安田町,33.46763390000004,133.97477389999995,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a189c94b2db421381f438eef5a5afbfbaeacc614.jpeg
429,15,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1301/,市指定史跡,大日寺,,高知県香南市,33.57775079999999,133.70505359999993,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bb116b310558bdb6ae3e26719f9b09c835d50d38.jpeg
430,15,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1302/,国史跡、金堂 国重文、梵鐘 国指定有形,国分寺,,高知県南国市,33.59870434612991,133.64037198784717,21,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a07fdc9b46693bbcbe0064bbdaf27fb4e4af2ec1.jpeg
431,15,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1303/,未指定,善楽寺,,高知県高知市,33.5919723,133.57773229999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c2d2beb181e7658416810dd0efa53362e3e4869f.jpeg
432,15,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1304/,庭園 国名勝、本堂・書院 国重文、梵鐘 県指定有形,竹林寺,,高知県高知市,33.546492200000046,133.57701410000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b652fa2d675bc3ed0f1b48e1604a5788e5a16423.jpeg
433,15,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1305/,梵鐘 県指定有形,禅師峰寺,,高知県南国市,33.526686700000035,133.6113841,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4172960c3424fa5bb5af7b62863b26bfa879ea18.jpeg
434,15,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1306/,未指定,雪蹊寺,,高知県高知市,33.5008218,133.54305769999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4ff7e8454cfe5f5dd877c789bd4c09d905cb2ebb.jpeg
435,15,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1307/,未指定,種間寺,,高知県高知市,33.491731599999994,133.48759070000006,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4bd402ee3044c7b87dccdf611ed24faa3d3b8905.jpeg
436,15,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1308/,未指定,清瀧寺,,高知県土佐市,33.51243740000001,133.40949890000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7042ef6d1d2a22baca0cc6c88b02629081cea2c7.jpeg
437,15,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1309/,未指定,青龍寺,,高知県土佐市,33.42603630000003,133.45079140000007,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5679203dc2fa55df2821ad68d5cca0036040766a.jpeg
438,15,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1310/,未指定,岩本寺,,高知県四万十町,33.20800420000001,133.1345887,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_eabc4f049027c766d0f4d20849627e04cd0c9130.jpeg
439,15,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1311/,未指定,金剛福寺,,高知県土佐清水市,32.72518389999999,133.01750960000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_57fc5ba3dee565c7d90b498ab271adaac3917dfa.jpeg
440,15,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1312/,未指定,延光寺,,高知県宿毛市,32.961301999999996,132.7743352,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9d1fbc0749ae0fa43ebc08dc3b74610015997f8f.jpeg
441,15,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1313/,町指定,観自在寺,,愛媛県愛南町,32.96466839999999,132.56409550000012,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b41db5f6436074385a862a41caa4b2e3b38b9806.jpeg
442,15,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1314/,未指定,龍光寺,,愛媛県宇和島市,33.29524399999999,132.59853199999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_07b8302e5df2a2044a49e3d469af957e0d6c8f61.jpeg
443,15,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1315/,未指定,仏木寺,,愛媛県宇和島市,33.31031879999998,132.581905,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a311b680dce9e5655f17ec2ad461846ec960107e.jpeg
444,15,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1316/,国登録,明石寺,,愛媛県西予市,33.36922210000001,132.51897210000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e0a398fa5667335471bf860333c39c33919cc14f.jpeg
445,15,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1317/,県名勝菅生山、町天然記念物,大宝寺,,愛媛県久万高原町,33.66115910000002,132.911522,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_859ee9c31ec255807ca2279bb17a721845cf7ca2.jpeg
446,15,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1318/,国名勝岩屋、国重文大師堂、町史跡仁王門,岩屋寺,,愛媛県久万高原町,33.658898299999976,132.9810824,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_82e96dd812e6a2068c7c0f2c85a967257fbe9543.jpeg
447,15,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1319/,未指定,浄瑠璃寺,,愛媛県松山市,33.75356829999997,132.8191005,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e389ed967b80fc2038918e4cfe8bacd03a759166.jpeg
448,15,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1320/,未指定,八坂寺,,愛媛県松山市,33.758012000000015,132.81287599999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e5cbce25803625ec1c4437ed83365c2e2af26324.jpeg
449,15,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1321/,未指定,西林寺,,愛媛県松山市,33.793741,132.81395699999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_17d303503884b96039f4d10d896390fe4c1db36a.jpeg
450,15,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1322/,国重文本堂,浄土寺,,愛媛県松山市,33.81670800000005,132.80839600000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_99ff59e100656bfe3fa270ec42b60adfe17cd0a8.jpeg
451,15,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1323/,未指定,繁多寺,,愛媛県松山市,33.82814590000001,132.80450470000005,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_18d33103dc046634d9acdc2382c7a087025a12a7.jpeg
452,15,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1324/,国宝二王門、国重文本堂、三重塔、鐘楼、訶梨帝母天堂、護摩堂、五輪塔,石手寺,,愛媛県松山市,33.847602000000016,132.79729599999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e093a74f054f4399fb5ebeb7100b652aebdaa1a6.jpeg
453,15,52,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1325/,国宝本堂、国重文二王門,太山寺,,愛媛県松山市,33.885051000000026,132.71499100000005,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9911a80b9a6740f5d0394522d36695d8e9a7aec7.jpeg
454,15,53,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1326/,県指定八脚門,円明寺,,愛媛県松山市,33.8915287,132.7399305,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c324af2005c6232b107787ecd70fcbe1c09ecbf5.jpeg
455,15,54,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1327/,未指定,延命寺,,愛媛県今治市,34.0668242,132.96414170000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4d3dc4e954531954832512226f2c01932ab7b876.jpeg
456,15,55,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1328/,未指定,南光坊,,愛媛県今治市,34.0682,132.995319,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a9649f2b9c3f73c2845e2271d0bf77448da0838c.jpeg
457,15,56,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1329/,未指定,泰山寺,,愛媛県今治市,34.050291099999995,132.97473100000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6655292d6eb0ce51673c4cdd891dafa57663e3c3.jpeg
458,15,57,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1330/,未指定,栄福寺,,愛媛県今治市,34.02971499999999,132.97836499999994,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_63f6bb816c63589335b2c5c3e5fb89f2a0d72555.jpeg
459,15,58,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1331/,未指定,仙遊寺,,愛媛県今治市,34.013238,132.97738579999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_82c5f2c0d64275ef5e2dc07902629755ad21fff5.jpeg
460,15,59,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1332/,未指定,国分寺,,愛媛県今治市,34.02619600000002,133.025445,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fa172093bc4442b5e2c1f0e8768b908231435d79.jpeg
461,15,60,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1333/,未指定,横峰寺,,愛媛県西条市,33.8378563,133.11111819999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_acd7b9db9bcc93da7c1bb63518e7cd5ab721fd3d.jpeg
462,15,61,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1334/,未指定,香園寺,,愛媛県西条市,33.89353369999999,133.10325899999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d2f90a15e1043533c7556a571d699103200b4c47.jpeg
463,15,62,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1335/,未指定,宝寿寺,,愛媛県西条市,33.89722910000001,133.11490270000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4ea2350934c29209c1632bc8c2283f0112790ab5.jpeg
464,15,63,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1336/,未指定,吉祥寺,,愛媛県西条市,33.895823700000065,133.1291536,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ed4446a34b50a8d7ccd6566bebee237d63b873ba.jpeg
465,15,64,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1337/,未指定,前神寺,,愛媛県西条市,33.891950200000025,133.1601223,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c353d3a65c90380c8cf3fbdaf3e157383aafee42.jpeg
466,15,65,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1338/,未指定,三角寺,,愛媛県四国中央市,33.96746480000001,133.58663350000006,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5b01800725ddbe2c08a57d2f2f8a5949a3ec0b0d.jpeg
467,15,66,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1339/,未指定,雲辺寺,,徳島県三好市,34.0352306,133.72363970000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0fd1a6126674cbe0aaaf106f0ef0c077f584496e.jpeg
468,15,67,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1340/,未指定,大興寺,,香川県三豊市,34.10217180000001,133.71917120000012,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_97e81d298b52f8afd90cd8d7c09049e186af1015.jpeg
469,15,68,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1341/,境内名勝,神恵院,,香川県観音寺市,34.133986199999995,133.64729920000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6dbae0c9c21d9255692a06ea112d5e812997dff4.jpeg
470,15,69,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1342/,金堂重文、境内名勝,観音寺,,香川県観音寺市,34.13451069999999,133.6475696,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_99027f07f5d749a3c9d12b41e6f9557567cd2dd4.jpeg
471,15,70,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1343/,本堂国宝、仁王門重文,本山寺,,香川県三豊市,34.13974799999998,133.69410900000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e479bd3341c77a0d3df3cad4fcc2c7cd31f1a10e.jpeg
