pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
2424,51,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3417/,国指定重要文化財（彫刻）,木造増長天立像（北寺所蔵仏像群）,,高知県安田町,33.488783,134.00536,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5774d65e1f0bccdcb8e2ccd3cda42a3cfbd671bf.jpeg
2425,51,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3418/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　エヤ隧道,,高知県安田町,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_89aa7884f701518ca9b61f134af244da6d69701d.jpeg
2426,51,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3419/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　バンダ島隧道,,高知県安田町,33.5014338,134.0129877,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_698314f08cdd434afcf1f2c349233a359a201d38.jpeg
2427,51,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3420/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　オオムカエ隧道,,高知県安田町,33.50913190607016,134.01479014445806,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_50f86e5cbc63d693afb0dbba448d16c83ae2829c.jpeg
2428,51,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3421/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　明神口橋,,高知県安田町,33.50913190607016,134.01479014445806,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/41adc4f814d3a2aeaff9a335776dc99c2a1e3db7.jpeg
2429,51,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3422/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　釜ヶ谷桟道,,高知県安田町,33.52906872163669,134.03996167611808,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7b8a3de984d0f9c95d6d382197da40cdbd987577.jpeg
2430,51,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3423/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　釜ヶ谷橋,,高知県安田町,33.529752905768405,134.03952179383964,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2b7c0aff9f6f1d6fda1dc18d349eb90d5ed3b03f.jpeg
2431,51,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3424/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　平瀬隧道,,高知県馬路村,33.5333522,134.0523786,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5a47f6c5f80d1d5443e18ea51c1bde43f049e4e7.jpeg
2432,51,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3425/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　五味隧道,,高知県馬路村,33.5493087,134.0495465,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_31efa6ee1746fc9d79b48de81e9e2bdc48ced7ce.jpeg
2433,51,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3426/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　落合橋,,高知県馬路村,33.5577192,134.0503109,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_41adc4f814d3a2aeaff9a335776dc99c2a1e3db7.jpeg
2434,51,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3427/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　河口隧道,,高知県馬路村,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c1d21958e7e3a7d43144b4424fff36dee9979790.jpeg
2435,51,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3428/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　犬吠橋,,高知県北川村,33.5812603257332,134.09963958326728,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7e75a0036da150886bd534ea1bb511f1ac4a1e85.jpeg
2436,51,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3429/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　井ノ谷橋,,高知県北川村,33.58230837529331,134.10504155222327,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_37c8999e3efedcb9c22c6ed015cb3d2a8234fc4c.jpeg
2437,51,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3430/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　堀ヶ生橋,,高知県北川村,33.527485516087914,134.1301146545303,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_621892cc4016940739c45cda79c9303991705e1a.jpeg
2438,51,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3431/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　二股橋,,高知県北川村,33.515043769745944,134.1362193622482,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_64ba48313ba91c7563002cc1402a077eb78e815f.jpeg
2439,51,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3432/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　小島橋,,高知県北川村,33.49717419912717,134.09898493670346,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5115efee8641d76f01647cdebf7ba2445ec344c7.jpeg
2440,51,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3433/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　立岡二号桟道,,高知県田野町,33.43494981491514,134.0193621161469,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e87dd2060bc5495a6c5a71a1d1ad2711f961f08f.jpeg
2441,51,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3434/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　八幡山跨線橋,,高知県田野町,33.427410797936574,134.0018412406921,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a75c0164a8c001a31b75dd4c72690a2a5ae36c1a.jpeg
2442,51,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3435/,国指定重要文化財（建造物）,旧魚梁瀬森林鉄道施設　法恩寺跨線橋,,高知県奈半利町,33.4192077,134.0241451,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9c9cf19f438b4c15cdb4eadcbe6f6113e367b10e.jpeg
2443,51,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3436/,未指定,支線跡遺構群,,,,,,
2444,51,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3437/,未指定,旧馬路営林署,,高知県馬路村,33.552265,134.0476178,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_514b3d8623b4782d76bd68d1f8f63beca945a931.jpeg
2445,51,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3438/,未指定,野村式機関車（動態展示）,,高知県馬路村,33.6142008,134.1107206,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9c59ff1d157d8fd211357e6bf434b5d39a43dd21.jpeg
2446,51,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3439/,未指定,写真資料I 寺田文庫,,,,,,
2447,51,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3440/,未指定,写真資料II　四国森林管理局保存の大正〜昭和初期の林業関係写真,,,,,,
2448,51,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3441/,高知県保護有形文化財（建造物）,岡御殿,,高知県田野町,33.4266638,134.0092567,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4fb5deeaba6830b7cdb1bd59166ea49d841ab7c0.jpeg
2449,51,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3442/,国登録有形文化財（建造物）,濱川家住宅　蔵・離れ,,高知県田野町,33.42763979717908,134.0095477325409,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e490cf020f18bd052f90f44e97fb9862483e6619.jpeg
2450,51,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3443/,国登録有形文化財（建造物）,南商店　店舗兼主屋 外塀・内塀,,高知県安田町,33.4368031,133.9817934,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4cf082138073ebff959ac6ba56a5cb53f94a909a.jpeg
2451,51,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3444/,国登録有形文化財（建造物）,旧柏原家住宅　主屋及び離れ 表門 東土塀及び西土塀,,高知県安田町,33.4373366,133.9802527,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_11ccf3e64b71d1b2c97647bf70e986068b914c0b.jpeg
2452,51,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3445/,国登録有形文化財（建造物）,旧市川医院,,高知県安田町,33.4373366,133.9802527,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4af475b081fdc005d0758f1e6b88baf2a18e9c68.jpeg
2453,51,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3446/,国登録有形文化財（建造物）,竹﨑家住宅（高田屋）　主屋 離れ 蔵,,高知県奈半利町,33.4247318,134.0217191,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cc571f0c8bde5e86af8b6b076bc92f82f3828263.jpeg
2454,51,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3447/,国登録有形文化財（建造物）,森家住宅（旧野村茂久馬邸） 主屋 蔵 西石塀 南石塀 東石塀,,高知県奈半利町,33.4270562,134.0237275,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_603b94bb6a76c53ac173e580451bb724acb2056f.jpeg
2455,51,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3448/,国登録有形文化財（建造物）,濱田典彌家住宅 主屋 かま屋 米あずかり場 土蔵 石垣塀,,高知県奈半利町,33.422306,134.0227233,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f8fb94fabdef38afe5d04ac9e0b0f451dd7fe926.jpeg
2456,51,52,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3449/,高知県保護無形民俗文化財,星神社のお弓祭り,,高知県北川村,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_60d6a1b304df3631c8a8de7b1838d0b4dd66a731.jpeg
