pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
4300,99,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5261/,未指定（史跡）,友ヶ島　序品,,和歌山県和歌山市,34.29122259999999,135.0260583,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d0857e26cb7f335901ec016c1b56fcca652f34bf.jpeg
4301,99,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5262/,未指定（史跡）,神福寺跡　方便品,,大阪府岬町,,,,
4302,99,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5263/,未指定（史跡）,大福山　譬喩品雲山峰　譬喩品,,和歌山県和歌山市,34.302181400000016,135.2079295,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_80062ecbfc1e3747ce4668360c2af799e30e51ec.jpeg
4303,99,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5264/,未指定（史跡）,さくら地蔵　信解品（文安5(1448)年銘石碑）さくら地蔵　信解品（奉納大乗妙典碑）,,大阪府阪南市,,,,
4304,99,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5265/,未指定（史跡）,倉谷山　薬草喩品,,和歌山県紀の川市,,,,
4305,99,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5266/,未指定（史跡）,志野峠　授記品,,和歌山県紀の川市,,,,
4306,99,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5267/,未指定（史跡）,中津川　化城喩品,,和歌山県紀の川市,,,,
4307,99,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5268/,未指定（史跡）,犬鳴山七宝瀧寺鈴杵ヶ嶽　五百弟子受記品,,大阪府泉佐野市,,,,
4308,99,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5269/,未指定（史跡）,嶺の龍王　授学無学人記品,,和歌山県紀の川市,34.348056,135.43416700000003,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f900580647ce4d96614d1edcd5d7bd2bc9133a48.jpeg
4309,99,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5270/,未指定（史跡）,大威徳寺　法師品,,大阪府岸和田市,34.37113889999998,135.44880559999996,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ed5580b7270cbf4e870ff0213c129a069186a414.jpeg
