pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
2997,66,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3990/,国史跡、国重文,熊野磨崖仏,くまのまがいぶつ,大分県豊後高田市,33.47981903175635,131.52087528985294,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b29572b098732a9f202938716d85727ce17102e1.jpeg
2998,66,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3991/,国史跡,鬼が築いた石段,おにがきずいたいしだん,大分県豊後高田市,33.47981903175635,131.52087528985294,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e43a34a6444c0972573ed89f1cdd45d0a0801517.jpeg
2999,66,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3992/,県有形（懸仏）,胎蔵寺,,大分県豊後高田市,33.47981903175635,131.52087528985294,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b1631b06007f23a75aeb0b2e897c00f8c5845176.jpeg
3000,66,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3993/,未指定,田染荘熊野の農村景観,,大分県豊後高田市,33.47981903175635,131.52087528985294,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_efc8076b7b39bce6007621d5dc7738f1e755a17c.jpeg
3001,66,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3994/,国重文,木造不動明王立像 （真木大堂）,もくぞうふどうみょうおうりゅうぞう（まきおおどう）,大分県豊後高田市,33.50098863419636,131.51495261031187,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_82546044acf0e862796adc9ec5e4b18a230651e5.jpeg
3002,66,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3995/,国重文景,田染荘小崎の農村景観,たしぶのしょうおさきののうそんけいかん,大分県豊後高田市,33.508747135362725,131.50079067939464,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_74bcb6216b9500cac42b77aaca335266d46229ca.jpeg
3003,66,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3996/,国重文景,夕日岩屋（田染荘小崎の農村景観）,ゆうひいわや（たしぶのしょうおさきののうそんけいかん）,大分県豊後高田市,33.50897972377186,131.50750337198497,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ffd460484882355f4ff0d426b6b442062b927214.jpeg
3004,66,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3997/,国重文景,穴井戸観音（田染荘小崎の農村景観）,あないどかんのん（たしぶのしょうおさきののうそんけいかん）,大分県豊後高田市,33.51012277307579,131.50750337198497,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/22/500x343_2ae395417f98b42be3d881be00011165_2905c27b96ca26d00596dbfdeb01917c3f7433ea.jpg
3005,66,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3998/,国史跡,元宮磨崖仏,もとみやまがいぶつ,大分県豊後高田市,33.515760497449165,131.51523156004941,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8768406191f59133d7225c2c74ca21d7b57cadfa.jpeg
3006,66,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3999/,未指定 （遺跡）,元宮八幡神社,,大分県豊後高田市,33.515760497449165,131.51523156004941,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_41be74084777ba382d69b3cdf2d7a4c47cc7ab51.jpeg
