pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
208,8,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/104/,世界文化遺産、国史跡・天然記念物・国宝・重要文化財・登録有形文化財、県指定,比叡山延暦寺,,滋賀県大津市,35.070463399999994,135.8411275,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_302a5e5158210c4625de162bbc89f7eef2ec8fba.jpg
209,8,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/106/,国宝・重要文化財、県指定,園城寺（三井寺）,,滋賀県大津市,35.013360900000016,135.85285069999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_92f9b3323738b7ef8bfe55c9a1bdc754a3014f61.jpg
210,8,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/108/,国宝・重要文化財、県指定,日吉大社,,滋賀県大津市,35.072912800000026,135.86506480000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_b6253655a377ad10df6a71154524eb7fa99d0605.jpg
211,8,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/110/,重要文化財、登録有形文化財,西教寺,,滋賀県大津市,35.081557500000045,135.86604910000005,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_0288862de29d139204c94825163e52cec7952517.jpg
212,8,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/112/,国宝・重要文化財・天然記念物,石山寺,,滋賀県大津市,34.96087499999999,135.90743429999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_cd85fc0fab13c2f69b04d7500c49f3ca181bbd51.jpg
213,8,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/114/,重要文化財・登録有形文化財,白鬚神社,,滋賀県高島市,35.274523399999985,136.01104660000001,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_887c064ee9efd66f6f2aff71164f9cdb69f4aa98.jpg
214,8,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/116/,重要文化財,シコブチ信仰,,滋賀県高島市,,,,
215,8,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/118/,重要文化的景観,海津・西浜・知内の水辺景観,,滋賀県高島市,35.464493100000034,136.07852699999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_3fce8b577327ca66ad73790ad1aa4a5f5da41f85.jpg
216,8,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/120/,重要文化的景観,針江・霜降の水辺景観,,滋賀県高島市,35.35930959999997,136.0446315,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_bf3e789523d0fbfd2d19ccc138c4639a0fc782f1.jpg
217,8,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/122/,重要文化的景観,大溝の水辺景観,,滋賀県高島市,35.29497650000001,136.0110992,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_8dc3da8d9fb900ea6c2432206a83c0dca2446490.jpg
218,8,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/124/,重要文化財、県指定,長命寺,,滋賀県近江八幡市,35.162737000000035,136.0639489,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_9f6bea085bd5171e1a568fbb8441670c71ee6c3c.jpg
219,8,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/126/,重要文化財,伊崎寺,,滋賀県近江八幡市,35.20494900000003,136.09077100000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_f5d0ee6b521c85c3aabf81a7dca7ac75fba2c559.jpg
220,8,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/128/,重要文化的景観,近江八幡の水郷,,滋賀県近江八幡市,35.14384770000004,136.09029090000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_b96d9ce10ac695db23430f942d78bb55b6f5ccb7.jpg
221,8,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/130/,未指定,沖島,,滋賀県近江八幡市,35.20789980000002,136.06824400000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_7f89f4c859e4c5747f217e162e4df29113012e0a.jpg
222,8,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/132/,未指定,伊庭の水辺景観,,滋賀県東近江市,35.177191699999995,136.14711920000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_b98b565cfe70c9f19020358efe7f5e94d3e5a5b2.jpg
223,8,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/134/,重要伝統的建造物群保存地区,五箇荘金堂,,滋賀県東近江市,35.15541170000001,136.1791985,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_481647d3d9b5c07b55cd48369a04a226f7265223.jpg
224,8,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/136/,名勝,旧彦根藩松原下屋敷（お浜御殿）庭園,,滋賀県彦根市,35.28624360000001,136.2505986,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_f76aef03fc4b39cc6f41fa01f6b89ff4325456f0.jpg
225,8,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/138/,名勝,玄宮楽々園,,滋賀県彦根市,35.27789000000002,136.2539424,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_1045fa418789ca317961f62c56887127d8cb0873.jpg
226,8,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/157/,特別史跡・国宝・重要文化財,彦根城跡,,滋賀県彦根市,35.276452000000006,136.251846,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_5fdb723f0e004d2035c6f372916dcf8c426c65ca.jpg
227,8,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/159/,史跡、天然記念物,伊吹山西麓地域,,滋賀県米原市,35.396841400000056,136.37098519999995,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_c86c6693a0e04865a7cfbbb5f35f68055ec12787.jpg
228,8,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/161/,国選択無形民俗文化財,朝日豊年太鼓踊,,滋賀県米原市,35.38494039999999,136.34110859999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_bbc935062d4ccccfbe9171a3ffe549184a76af16.jpg
229,8,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/163/,天然記念物、登録有形文化財、市指定,醒井宿,,滋賀県米原市,35.327427900000025,136.34727599999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_dd120229fa457b3faba560580da4485496ef6197.jpg
230,8,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/165/,重要文化的景観,東草野の山村景観,,滋賀県米原市,35.5101847,136.3615125,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_ff4c8632b1a6bf6469c1fd13eb45fbc00529d403.jpg
231,8,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/167/,名勝、史跡、国宝、重要文化財、県指定,竹生島,,滋賀県長浜市,35.42319579999998,136.14406770000005,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_3eea1edb9368bc74edff34e0c16344473094b73c.jpg
232,8,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/169/,重要文化的景観,菅浦の湖岸集落景観,,滋賀県長浜市,35.4592188,136.14249369999993,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/10/500x343_2ae395417f98b42be3d881be00011165_f0d92f1e1ce8c06a23d8fdd070289d82c8537ac3.jpg
233,8,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/171/,重要文化財、史跡,芦浦観音寺,,滋賀県草津市,35.05945300000001,135.95515,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/10/f5d0ee6b521c85c3aabf81a7dca7ac75fba2c559.jpg
234,8,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/173/,重要無形民俗文化財,草津のサンヤレ踊り(矢倉・下笠・片岡・長束・志那・吉田・志那中),,滋賀県草津市,35.022884200000064,135.962202,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/10/dd120229fa457b3faba560580da4485496ef6197.jpg
235,8,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/175/,市指定,大庄屋諏訪家屋敷,,滋賀県守山市,35.07780150000003,135.96784760000006,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/10/92f9b3323738b7ef8bfe55c9a1bdc754a3014f61.jpg
236,8,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/177/,重要無形民俗文化財,近江のケンケト祭り・長刀振りの鮒ずし切りの神事,,滋賀県守山市,35.10802520000003,135.98354330000004,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/10/b96d9ce10ac695db23430f942d78bb55b6f5ccb7.jpg
237,8,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/179/,市指定,慈眼寺,,滋賀県守山市,35.055824200000025,135.9965838,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/10/3eea1edb9368bc74edff34e0c16344473094b73c.jpg
238,8,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/181/,未指定,守山の湧水とホタル,,滋賀県守山市,35.065333,135.980089,16,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/10/0288862de29d139204c94825163e52cec7952517.jpg
239,8,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1070/,名勝、県指定,兵主大社と八ケ崎神事,,滋賀県野洲市,35.11520400000002,136.0104124,15,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/10/481647d3d9b5c07b55cd48369a04a226f7265223.jpg
240,8,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/184/,未指定（伝統漁法）、県選択無形民俗（滋賀の食文化財）,琵琶湖の伝統漁法（ヤナ・オイサデ・エリ漁）と食文化,,滋賀県大津市滋賀県彦根市滋賀県長浜市滋賀県近江八幡市滋賀県高島市滋賀県東近江市滋賀県米原市,,,,
