pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
659,20,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1522/,未指定,羽黒山,,山形県鶴岡市,38.70247089999999,139.98291840000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2df3cba396dfe24b7fe4f0391d1a176320200c8c.jpeg
660,20,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1523/,市有形（建造物）,羽黒山蜂子神社,,山形県鶴岡市,38.70289393637756,139.9804440482436,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_502506ccf1f740fef7fe3d70ff7d1c22bdd6a452.jpeg
661,20,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1524/,未指定,羽黒山の随神門,,山形県鶴岡市,38.706003400125695,139.96341899622644,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_29cc56056c73f99b0ad7cd88cc724e8c765f8cbb.jpeg
662,20,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1525/,未指定,羽黒山の石段,,山形県鶴岡市,38.70405250000002,139.97005089999993,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_459df683f6639ec9eabbf23b61e14f22042e67d6.jpeg
663,20,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1526/,国特別天然記念物,羽黒山のスギ並木,はぐろさんのすぎなみき,山形県鶴岡市,38.70405250000002,139.97005089999993,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bad15237f199a7db88def1fb466813462d4ebec4.jpeg
664,20,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1527/,国天然記念物,羽黒山の爺スギ,はぐろさんのじじすぎ,山形県鶴岡市,38.70454932082576,139.96548998910214,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_65043b67cd8844db6711dfc26433c9ccd57fa79e.jpeg
665,20,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1528/,国宝,羽黒山五重塔,はぐろさんごじゅうのとう,山形県鶴岡市,38.7047556,139.96762030000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f6282f1d7bd43e4af2aa53c33dd8944ea4426285.jpeg
666,20,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1529/,県史跡,羽黒山南谷,,山形県鶴岡市,38.701554228364444,139.97353661614682,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_852b6b122bb0ec03c6f1b39c0bf22bec501b7680.jpeg
667,20,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1530/,市有形（建造物）,羽黒山　斎館,,山形県鶴岡市,38.70391534166839,139.97902784188375,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3e3814f5f00ee3239cde7459b451f5e5e27e96c9.jpeg
668,20,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1531/,国重文（建造物）,羽黒山三神合祭殿,はぐろさんさんじんごうさいでん,山形県鶴岡市,38.70251850000003,139.98135200000002,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ab3890549081248581d99fc078676a187d2d62b7.jpeg
