pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3856,86,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4824/,未指定,大日本山梨葡萄酒会社関連資料,,山梨県甲州市,35.659178000000004,138.72356089999997,8,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_610af87a4fde9a40db8226096a0c337305e70f45.jpeg
3857,86,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4825/,未指定,フランス渡航誓約書,,山梨県甲州市,35.659178000000004,138.72356089999997,8,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7cb55fec2459c208613a20ce3c8c6011cc4bda77.jpeg
3858,86,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4826/,未指定,明治十年仝十一年中往復記録,,山梨県甲州市,35.659178000000004,138.72356089999997,8,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f3034cb8ba77e40ab100b9754f06f8641e62d171.jpeg
3859,86,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4827/,未指定,帰航船中日記,,山梨県甲州市,35.659178000000004,138.72356089999997,8,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6a7f91f0e5ca30b449bac8cc4b3af23b61c3622e.jpeg
3860,86,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4828/,未指定,葡萄三説及び葡萄三説草稿,,山梨県甲州市,35.659178000000004,138.72356089999997,8,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dd8c581b37cdde606df854515012dfd83766c535.jpeg
3861,86,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4829/,未指定,葡萄栽培并葡萄酒醸造範本,,山梨県甲州市,35.659178000000004,138.72356089999997,8,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1b75c7e4feed0bbdef9a8cfd9fd85968529fb9c5.jpeg
3862,86,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4830/,未指定,最古の日本ワイン,,山梨県甲州市,35.659178000000004,138.72356089999997,8,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f8b873654a67d307e8b269b6fc7baabacb86af8b.jpeg
3863,86,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4831/,国登録有形,龍憲セラー,,山梨県甲州市,35.65857010000001,138.72104400000003,8,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b92d36b7647582d98999e0a935d49a2a791a78f8.jpeg
3864,86,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4832/,未指定,大黒天印甲斐産葡萄酒と甲斐産エビ葡萄酒,,山梨県甲州市,35.659178000000004,138.72356089999997,8,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_16627a15eb320ce83f0ccbe6c2bf0e596da05dfc.jpeg
3865,86,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4833/,未指定,蜂印香竄葡萄酒,,茨城県牛久市,35.9778141,140.14736229999997,8,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_de68da1a6ebf6f907512475b6ea30bcf04a09a9d.jpeg
