pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3763,83,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4740/,未指定（生活文化）,御冠船料理,,沖縄県那覇市,,,,
3764,83,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4741/,国重文（芸能）,琉球舞踊,,沖縄県那覇市沖縄県浦添市,,,,
3765,83,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4742/,国重文（芸能）,組踊,,沖縄県那覇市沖縄県浦添市,,,,
3766,83,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4743/,市史跡,玉城朝薫の墓（邊土名家の墓）,,沖縄県浦添市,26.23799,127.72987,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a18079e7a81f1732a9f87c41617de88ba496b47e.jpeg
3767,83,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4744/,国特別名勝,識名園,,沖縄県那覇市,26.20385,127.71532,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7bc97447144b2c3c68307c5fe300d6ebfc5e22ec.jpeg
3768,83,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4745/,未指定（史跡）,御茶屋御殿跡,,沖縄県那覇市,26.21277,127.72159,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3b318fccf0ea91680203b9e32308769b6f9ed2b7.jpeg
3769,83,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4746/,県・市指定（工芸品）,朱漆山水人物箔絵東道盆　他43件（琉球漆器）,,沖縄県浦添市,,,,
3770,83,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4747/,未指定（生活文化）,琉球泡盛,,沖縄県那覇市,,,,
3771,83,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4748/,未指定（史跡）,首里城　銭蔵跡,,沖縄県那覇市,26.21772,127.7188,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_81771378972c27e06c82185f85c19c8741be5228.jpeg
3772,83,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4749/,未指定（生活文化）,豆腐よう,,沖縄県那覇市沖縄県浦添市,,,,
3773,83,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4750/,未指定（生活文化）,桔餅（きっぱん）,,沖縄県那覇市,,,,
3774,83,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4751/,国名勝,首里城書院・鎖之間庭園,,沖縄県那覇市,26.21656,127.71929,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8fead64a530d11f4c5380410f84e2559e11d7a60.jpeg
3775,83,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5577/,市指定（有形文化財）,向姓家譜（邊土名家）,,沖縄県浦添市,,,,
