pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
2119,43,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3050/,未指定,絁の碑,あしぎぬのひ,京都府京丹後市,35.67628238033261,135.08263293849086,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cfc6dc63071ffb93fe4f33bb6ec76267abeab1d6.jpeg
2120,43,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3051/,国指定重要有形民俗文化財,丹後の紡織用具及び製品,たんごのぼうしょくようぐおよびせいひん,京都府宮津市,35.5796799,135.1763697,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_25f3423df3fd7d0a658c5626678ea350ee5b9059.jpeg
2121,43,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3052/,未指定,丹後ちりめん,たんごちりめん,京都府宮津市京都府京丹後市京都府与謝野町,35.599912991504546,135.085332,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_567069e92a89d49063c5028acfeeff558f914f7b.jpeg
2122,43,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3053/,未指定,八丁撚糸機,はっちょうねんしき,京都府京丹後市京都府与謝野町,35.599912991504546,135.085332,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4007da6c32111efdc0ed2602ea2688531f81b21f.jpeg
2123,43,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3054/,未指定,禅定寺,ぜんじょうじ,京都府京丹後市,35.61322176161886,135.02683333333334,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d3b337c13bc17e0fc067ed9e96b3bb493d69acec.jpeg
2124,43,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3055/,未指定,常立寺,じょうりゅうじ,京都府京丹後市,35.62909612457182,135.05389345105482,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e2f58d3842960760d9ecbbdd24aceb54f2ae15f3.jpeg
2125,43,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3056/,未指定,金刀比羅神社,ことひらじんじゃ,京都府京丹後市,35.62083243709094,135.0600254338583,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_afcfc473b5021a8923ba681655d4e20919073ddb.jpeg
2126,43,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3057/,未指定,丹後織物工業組合中央加工場,たんごおりものこうぎょうくみあいちゅうおうかこうじょ,京都府京丹後市,35.599912991504546,135.085332,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ee300742ca178fd07fc8013dd16784a354ad9ebe.jpeg
2127,43,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3058/,未指定,足米機業場,あしよねきぎょうじょう,京都府京丹後市,35.68133442166064,135.05101050456165,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_42dc4a36057893c033d402f681789a8e789e6eab.jpeg
2128,43,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3059/,未指定,網野・弥栄の機屋の町並み,あみの・やさかのはたやのまちなみ,京都府京丹後市,35.68416036148923,135.02146624040608,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dec65de6a6ea9372e76e7a13a7fcde70e8510052.jpeg
2129,43,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3060/,未指定,丹後ちりめん小唄,たんごちりめんこうた,京都府京丹後市,35.599912991504546,135.085332,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5be19ee1c9e8187cd832c620a6fb668fda8eb4f6.jpeg
2130,43,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3061/,未指定,京丹後ちりめん祭,きょうたんごちりめんまつり,京都府京丹後市,35.6817038867677,135.02574176851908,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3aa545369dedac5584253bcdc4a56e8ad0e7c4be.jpeg
2131,43,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3062/,国指定重要文化財 、府指定名勝,旧三上家住宅,きゅうみかみけじゅうたく,京都府宮津市,35.538780145403194,135.19065152567453,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b1ecebdb6c87adff9055cac3df98a8dacbbe45e9.jpeg
2132,43,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3063/,国登録有形文化財,今林家住宅,いまばやしけじゅうたく,京都府宮津市,35.536011093001534,135.19178428273722,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_746e647a965d46c8846ca5557351e91efbb973be.jpeg
2133,43,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3064/,国登録有形文化財,清輝楼,せいきろう,京都府宮津市,35.53815414536076,135.19513660780592,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_623bb9aa9c2ffce1d816aa994a1a4c346633b008.jpeg
2134,43,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3065/,国登録有形文化財,茶六本館,ちゃろくほんかん,京都府宮津市,35.53709594873105,135.1918306,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f21f8fb5ce512a5fcf4829d1d1724274d00eba62.jpeg
2135,43,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3066/,未指定,新浜の町家,しんはまのまちや,京都府宮津市,35.53755420297608,135.19356915145454,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_722bc40a6b4f204a339e67bf549fd71997522a59.jpeg
2136,43,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3067/,未指定,民謡　宮津節,みんよう　みやづぶし,京都府宮津市,35.53755420297608,135.19356915145454,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1254b261c0e6bd608cfbe1667bf1a8bbdfa3e6d3.jpeg
2137,43,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3068/,未指定,宮津おどり,みやづおどり,京都府宮津市,35.53755420297608,135.19356915145454,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_86af0bf5e137116f2ecb293a14c8ec68a3640cb8.jpeg
2138,43,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3069/,国指定特別名勝 、国選定重要文化的景観,天橋立,あまのはしだて,京都府宮津市,35.570056401323825,135.19182039999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_591356f539ee0cf04751e5bc17f311e53b6b6b04.jpeg
2139,43,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3070/,国指定特別名勝 、国選定重要文化的景観,智恩寺,ちおんじ,京都府宮津市,35.55896677264743,135.18388949999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_126a01a0251a1d0187c0cd1a074d113a5dbca4e4.jpeg
2140,43,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3071/,未指定,智恵の餅,ちえのもち,京都府宮津市,35.55738994750015,135.18425169510306,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e73a54961561db8fff0911ba2fd73ffed7f37536.jpeg
