pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
4496,103,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5457/,未指定(伝統的建造物群),柳町地区,,佐賀県佐賀市,33.254011299999995,130.3077458,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fbb6abed95014a9d2eb6830ab5ecb499c9d4239d.jpeg
4497,103,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5458/,未指定(民俗技術),丸ぼうろ,,佐賀県佐賀市,,,,
4498,103,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5459/,未指定(民俗技術),ケシアド,,佐賀県佐賀市,,,,
4499,103,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5460/,未指定(民俗技術),寿賀台,,佐賀県佐賀市,,,,
4500,103,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5461/,未指定(古文書),菓子仕方控覚(鶴屋文書),,佐賀県佐賀市,33.24841600000001,130.29127299999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f0c035a85939e3987cca2f2473149aff7db09e77.jpeg
4501,103,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5462/,未指定(古文書),享和三年御菓子覚書(鶴屋文書),,佐賀県佐賀市,33.24841600000001,130.29127299999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_40af61d118c759ba4d51a653b0c79478e11f7e3c.jpeg
4502,103,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5463/,未指定(古文書),御菓子覚書(鶴屋文書),,佐賀県佐賀市,33.24841600000001,130.29127299999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_21617e6b78e19491e9f716366d10d71c6e8dc2b8.jpeg
4503,103,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5464/,未指定(古文書),諸願書御菓子日記帳(鶴屋文書),,佐賀県佐賀市,33.24841600000001,130.29127299999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d12d8248a5d5dbc4f268a5189eba959e591b9e3e.jpeg
4504,103,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5465/,未指定(古文書),菓子製造法帳（北島文書）,,佐賀県佐賀市,33.25352946393909,130.29942123717396,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3716246e20584c5dff2a9fe8ddedb6998c43c34c.jpeg
4505,103,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5466/,未指定(伝統的建造物群),内野宿,,福岡県飯塚市,33.535603800000004,130.63976170000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_965e9195622d52fe106b5ebeced3c66e94f5359b.jpeg
4506,103,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5467/,未指定(民俗技術),千鳥饅頭,,福岡県飯塚市,,,,
4507,103,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5468/,未指定(民俗技術),名菓ひよ子,,福岡県飯塚市,,,,
4508,103,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5469/,未指定(民俗技術),なんばん往来,,福岡県飯塚市,,,,
4509,103,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5470/,県指定史跡,福聚寺,,福岡県北九州市,33.87045000000003,130.902895,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8cf1ed2ff5c942032066a783e1ca1612019b81d9.jpeg
4510,103,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5471/,未指定(民俗技術),小菊饅頭,,福岡県北九州市,,,,
4511,103,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5472/,未指定(民俗技術),栗饅頭,,福岡県北九州市,,,,
4512,103,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5473/,未指定(民俗技術),金平糖,,福岡県北九州市,,,,
4513,103,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5474/,未指定(民俗技術),くろがね羊羹,,福岡県北九州市,,,,
4514,103,52,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5475/,未指定(史跡),常盤橋,,福岡県北九州市,33.886353000000014,130.87749909999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9dd44084bde8cfeb35015ce5aa18e2c7812c0971.jpeg
