pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
4036,91,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5003/,国特別名勝,御嶽昇仙峡,みたけしょうせんきょう,山梨県甲府市山梨県甲斐市,35.74548649999999,138.56763329999998,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b58bda0bfa289131e1556374944b78bb449761f8.jpeg
4037,91,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5004/,国天然記念物,燕岩岩脈,つばくろいわがんみゃく,山梨県甲府市,35.78965160000007,138.57044649999997,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c8d1c149afecfbf845fe7e3db76fa4a5240cef5a.jpeg
4038,91,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5005/,未指定（名勝）,金峰山五丈岩,,山梨県甲府市,35.87093990000001,138.6245759,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1f8ce700a5785fcc9a7d427bf900a9e07a60ff11.jpeg
4039,91,4,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5006/,山梨県有形文化財（工芸品）,能面,,山梨県甲府市,35.76942679999999,138.55606399999996,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c536320ffaabf04294ed079cfdea8cead9c079a5.jpeg
4040,91,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5007/,山梨県有形文化財（工芸品）,住吉蒔絵手箱家紋散蒔絵手箱,,山梨県甲府市,35.76942679999999,138.55606399999996,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2023/05/31/500x343_2ae395417f98b42be3d881be00011165_f75196ac04db8823852f8c6d54763701b60c1cd0.JPG
4041,91,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5008/,山梨県有形文化財（工芸品）,筏散蒔絵鼓胴武具散蒔絵鼓胴,,山梨県甲府市,35.76942679999999,138.55606399999996,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2023/05/31/500x343_2ae395417f98b42be3d881be00011165_30bd4fa431eb355dd057ee6d1de19fb7e8117cd9.JPG
4042,91,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5009/,甲府市無形民俗文化財,金櫻神社大々神楽付面と衣装,,山梨県甲府市,35.76942679999999,138.55606399999996,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a48fa343c1c7b135fd6fbe96784f08d8cc49c9e1.jpeg
4043,91,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5010/,山梨県有形文化財（建造物）,旧金櫻神社石鳥居,,山梨県甲斐市,35.700283899999995,138.5198239,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8e099b397e6a8bd2f59051bc8266e278c0bd322b.jpeg
4044,91,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5011/,未指定（史跡）,御嶽古道（亀沢）の石造物群,,山梨県甲斐市,35.685949917042024,138.52638724037612,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_26667fcadf25d3cc7c3961270b631e517403f10f.jpeg
4045,91,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5012/,未指定（史跡）,御嶽古道,,山梨県甲斐市,35.74055086313548,138.54474999999996,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6d952f3add2adf1b604bbf9e434c36f24f2862b5.jpeg
4046,91,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5013/,未指定（史跡）,旧羅漢寺の遺構,,山梨県甲斐市,35.73777109999998,138.5633362,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_95e3c8ea7d9c428f8e1c75a53c7fbabe695270f1.jpeg
4047,91,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5014/,山梨県有形文化財（彫刻）,木造五百羅漢像,,山梨県甲斐市,35.73777109999998,138.5633362,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_270210fd7128ab046588c052db5ff74d4189cd2d.jpeg
4048,91,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5015/,山梨県有形文化財（彫刻）,木造阿弥陀如来坐像,,山梨県甲斐市,35.73777109999998,138.5633362,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5261b29ff96237e1ab6416474b6c933f12b9682d.jpeg
4049,91,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5016/,未指定（有形民俗）,御嶽道祖神,,山梨県甲府市,,,,
4050,91,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5017/,未指定（史跡）,金櫻神社摂社・白山社,,山梨県甲府市,35.76942679999999,138.55606399999996,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6af744f28bc029011ed0003485f0e63554de4e33.jpeg
4051,91,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5018/,未指定（史跡）,長田円右衛門顕彰碑,,山梨県甲府市,35.74606700000001,138.5664971,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ee892ef6ee6ffc70dca79d9ffefa494289ff3ba6.jpeg
4052,91,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5019/,未指定（工芸品）,金櫻神社の御神宝,,山梨県甲府市,35.76942679999999,138.55606399999996,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c3ee68a75aacbfe3b8d087c216961942acd27750.jpeg
4053,91,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5020/,国重要文化財（建造物）,塩澤寺地蔵堂,えんたくじじぞうどう,山梨県甲府市,35.68468029999999,138.5474437,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9848443c6dad0f24fff5363d76cc541c705670a5.jpeg
4054,91,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5021/,未指定（建造物）,湯谷神社,,山梨県甲府市,35.68303130000002,138.5490576,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_475a2ea9435e02e2bc720e891b29b78e2f06ab0e.jpeg
